eta,mi,S1
-1.2267243,0.00027826297,0.0009766873
-0.47306663,2.9017649e-05,4.947229e-05
0.6662313,2.8931866,0.90104663
-0.77455866,0.00023755929,0.00053915987
0.43212962,1.8269722,0.5238076
-0.4223464,0.0038865495,0.0063152746
-1.3421859,0.0037996618,0.014917124
0.62160105,1.8657222,0.46481586
-3.59602,0.0072548576,0.26499355
0.5651125,1.8236451,0.46554074
-2.1486764,0.0021841766,0.018940324
0.92995316,3.499567,0.9157451
-0.35481957,1.431763,0.5763217
-2.8711133,0.00043247823,0.007679039
0.25706613,2.278919,0.90960926
0.6742269,1.3377467,0.7192116
0.36876604,0.00016774368,0.00013278153
-0.37694415,0.34885132,0.5251293
-0.19653639,1.3576387,0.4147644
0.8685514,3.2555773,0.8840846
0.41927797,2.089126,0.6824615
-0.25893748,1.7853713,0.9299895
0.7550521,0.05576422,0.031608567
0.84345794,2.4205132,0.60640407
-3.1972995,2.998021e-06,7.365047e-05
-0.56042814,0.00016038488,0.0002969354
-3.7009306,0.0017978818,0.07295385
0.677454,2.87816,0.886578
0.11784536,1.9759781,0.80584645
-0.05767955,0.00069736404,0.00080845034
0.47823837,4.6851816e-05,3.3727265e-05
0.45137894,2.3320675,0.7958114
-0.22747384,0.00048379425,0.00065571495
0.71927893,1.9000291,0.444041
1.2059704,4.113615,0.88112223
0.5838455,0.0175299,0.011510105
-0.28039673,0.32745892,0.45140675
0.4187019,2.1321282,0.7072465
0.75986147,2.8793912,0.8284468
-3.178606,9.122699e-07,2.1997796e-05
0.50891244,2.7724447,0.9729914
-1.9155816,0.00017035834,0.0011739001
-3.2071726,0.03644236,0.9008202
-2.283725,1.552405e-06,1.5389249e-05
0.9938295,3.8851936,0.9769344
-0.29034513,1.3775086,0.4767634
0.79411,2.4216068,0.63172436
0.54956293,1.9957218,0.56212103
0.7076954,2.440803,0.68651295
0.5791865,0.05464359,0.03588801
-0.06335498,0.3074283,0.3475925
0.39427868,0.000119512784,9.252165e-05
0.70890665,1.561134,0.79964083
-2.9974606,0.00024110325,0.0048543992
0.44304097,1.8699104,0.543849
0.424075,0.17225468,0.12774412
0.54565746,2.787207,0.9496498
0.7688871,0.12459965,0.06935136
0.51437855,2.8200984,0.99078476
0.36903277,0.00051380723,0.00040660758
0.50404257,2.209805,0.69763917
-2.2192554,3.3119686e-06,3.0802883e-05
1.1201605,2.124773,0.39539632
-0.2334969,0.06397162,0.08663963
0.50427467,2.249155,0.71787363
0.71494114,0.8724708,0.4728254
-1.7792258,0.04535944,0.27206868
0.23573133,1.0786644,0.86653364
-0.11327657,1.403991,0.4321692
0.6716997,2.0198846,0.51829606
0.48447442,1.126785,0.0815876
0.96144015,0.0001549188,7.4722666e-05
-2.7022107,0.0037735307,0.05662937
-0.07003206,1.473432,0.48383
-2.1253912,0.004327675,0.036666255
-1.4683465,0.0068523865,0.030417794
0.81608903,1.5363121,0.25204387
0.46986765,2.5557194,0.8984183
0.38545257,2.294588,0.8214701
0.93100464,3.2843173,0.8497332
-0.82618314,3.492942e-05,8.329177e-05
-0.8229776,2.0453026e-05,4.862227e-05
-3.473995,3.0129056e-06,9.751381e-05
-2.8779416,0.0007841315,0.014017324
0.2499103,0.66802573,0.5503438
-3.19837,3.818406e-06,9.390439e-05
0.5370417,1.7132263,0.41678125
0.8314105,3.4921174,0.9889967
-4.2512584,4.5237753e-06,0.00031799273
0.08005281,0.6998847,0.6691935
-0.39299053,1.3746418,0.5208605
0.6016992,1.6728437,0.37344965
0.12063248,2.0533457,0.86198276
0.7304184,2.643052,0.755969
0.32558724,1.0764865,0.056768674
-0.9018206,0.37089685,0.9169998
-2.063246,7.8138355e-06,6.228778e-05
0.4718299,6.900086e-05,4.9946593e-05
0.5852163,2.613879,0.8405779
-2.0750384,0.024321875,0.19567642
-0.5348425,0.0016455224,0.0029732645
-0.24561715,0.0003614249,0.0004981737
-1.9587156,0.091952674,0.65513533
0.3799168,1.7052029,0.47228697
-2.6751795,1.5772132e-06,2.3050898e-05
-0.21278399,1.2430667,0.28907466
0.53554976,1.1417658,0.70231795
-1.9035541,0.009241095,0.06287098
0.028161548,1.7832023,0.71268743
0.4011676,2.0121164,0.64839685
-0.25751424,0.021894079,0.030447338
-0.30175766,1.1714314,0.22285274
0.76067334,3.094206,0.907387
0.30884272,2.0706,0.7399779
0.5322537,1.5030092,0.3005371
1.0342559,3.9652615,0.9671494
0.775117,3.2082474,0.9373337
-0.52718115,0.020167233,0.03611022
-1.1189963,0.00037535254,0.0011867374
-2.336839,0.00014937656,0.0015607337
0.3128467,0.14526774,0.1190408
0.6219681,0.0028540366,0.0018171796
0.35186854,1.178125,0.8467193
-0.2523099,0.000104641935,0.0001451363
0.5525536,2.4299467,0.7770733
-3.8791656,3.8013712e-07,1.84305e-05
-3.0040295,2.5184296e-05,0.00051039964
0.49311453,0.013455216,0.009550059
0.70215183,2.338822,0.6461656
0.0046347454,1.8359625,0.7736534
-2.5234053,0.0016413361,0.020629836
0.29760748,0.2974486,0.24338849
-2.4991195,0.0002696334,0.0033087905
-0.3359145,0.00016079452,0.00024106239
-0.59657764,0.13961516,0.26380467
0.34863558,2.207295,0.79678386
0.5322122,2.7777743,0.9562478
0.7326822,2.2912521,0.6099658
0.0125931185,1.8700128,0.79707295
-0.56000006,0.16768739,0.30521637
-0.10804084,0.0008089445,0.0009820545
0.76249945,1.4881653,0.73383707
-0.09089624,0.0012722593,0.0015203542
-0.1207632,1.8786721,0.9086231
-2.025958,1.902881e-05,0.00014620517
0.97329557,3.6137211,0.91740495
-2.0877755,0.0012417996,0.010140456
-1.9149276,6.0551014e-05,0.00041697887
0.40634346,0.00033829443,0.00025915226
0.7352218,2.2888079,0.6076538
0.33279118,0.08718478,0.07060739
-0.21071222,1.6731236,0.7695641
0.502614,1.3274323,0.20377298
0.66295266,2.4571934,0.7197858
0.6241704,2.536489,0.7791295
0.50242925,2.4650269,0.82866275
0.7146652,2.2927468,0.6197866
-0.21950755,0.008666851,0.0116508305
-2.8980865,0.0028194806,0.05141115
-0.25605947,1.0865645,0.10867487
-0.23975828,1.6253773,0.7374866
-2.5233397,1.0607221,0.6900885
0.6440465,1.2620755,0.700584
0.28838652,2.324201,0.91273385
-1.3177478,8.3142324e-05,0.00031884815
-1.9199461,2.8078364e-05,0.00019431833
0.7012172,1.8015976,0.9098077
-1.9159656,0.00090334675,0.006226654
-0.43260843,1.4742931,0.67842466
-0.19186872,0.00089150347,0.0011691127
0.5953512,2.6099167,0.83160716
0.8382645,1.6403775,0.29292494
-2.7310548,1.0704672,0.9833847
0.51157665,2.7294626,0.9504288
0.7938452,2.1016867,0.5026114
-2.3754172,0.013698867,0.1485046
0.4904529,1.429007,0.26739216
1.4548692,1.9964318,0.5548917
0.65424323,2.9696512,0.9413202
0.5664947,1.3545909,0.2084561
-1.0442811,0.0006995842,0.0020575817
0.757901,1.3234621,0.16243833
-0.018991478,1.6539873,0.6280467
-1.7415191,0.0041165715,0.023890996
0.8907166,1.9596885,0.40953252
0.60555977,1.6579933,0.36448085
0.6571578,1.8679224,0.9731933
0.18601675,1.7561543,0.5983417
-0.09386731,1.424115,0.44490555
0.24728476,0.00238982,0.0021047331
-3.684286,0.00096103933,0.03835782
-0.4140686,1.2454416,0.3520428
-0.22055885,0.014095763,0.018957075
-2.117019,0.023399735,0.19624688
-1.0673231,6.274821e-06,1.887205e-05
-1.7667937,0.0033994087,0.020226607
-0.25751954,1.3700502,0.45359975
-1.4234155,5.2116043e-06,2.2155953e-05
-1.8937565,0.08932921,0.5971272
0.22221552,0.00023502184,0.00021168927
0.49017018,7.6159224e-05,5.4264725e-05
0.018751666,1.2610437,0.25068608
0.4409929,2.685173,0.9875727
0.6259926,2.372325,0.7040362
0.38188863,2.3080027,0.8316581
0.7340636,2.1116014,0.5322817
-0.057464093,1.1719172,0.17837353
-0.22898248,2.0774236e-05,2.819723e-05
0.3230288,1.5863463,0.41697505
0.063427806,1.5069461,0.45753646
-0.108696476,1.1490018,0.16235623
0.70614004,2.9436345,0.8912765
-2.1460986,0.009640602,0.08332467
-0.03779804,0.00945461,0.010754109
-2.2753143,0.0013060659,0.012838228
-0.034684397,1.950741,0.90318215
0.9482338,3.5348988,0.91287875
-0.14044838,0.1301684,0.1607212
0.28561246,2.330749,0.9190068
-0.64109224,0.49003223,0.93360585
0.8499559,0.0048761987,0.0025706184
0.72635907,1.7719359,0.38273513
-3.8996146,0.0133207245,0.65827805
-0.86986417,0.206093,0.5021198
-0.07345601,1.8643578,0.8569161
0.53059375,2.716341,0.92894745
0.9819411,1.8035238,0.32307214
0.4800624,1.6962578,0.4278562
-2.0417213,0.00013082416,0.00102092
-0.47716144,1.60994,0.89915043
-1.2258012,0.0012075703,0.0042343107
-1.2191589,1.1482823,0.46344873
0.8673522,1.0770545,0.03617672
0.7365117,2.842978,0.83055574
-2.844288,0.03238824,0.55816275
0.53636545,2.4470892,0.7962248
0.8676164,2.191704,0.5082375
-3.7927992,1.4454246e-05,0.0006429305
0.2781396,0.5383849,0.43792173
0.84006894,3.4808333,0.97843456
1.2402911,1.8295869,0.2730088
0.68673706,1.385247,0.20411226
0.40362915,8.242488e-05,6.3292864e-05
0.09665327,1.9147775,0.77381015
-0.30523103,1.3586943,0.46008417
0.9269875,3.059875,0.7819147
1.202236,4.145179,0.890559
-0.214858,0.00082764484,0.0011086923
-3.5520637,6.4900104e-07,2.2705453e-05
1.1978761,4.363653,0.94100875
0.7567005,3.2948747,0.9825367
-0.58842516,0.0026688923,0.00507261
0.9281671,2.6108031,0.63262796
-2.4275293,4.4683045e-05,0.0005107631
-0.5564249,1.618715,0.9821856
-2.1959367,1.1061664e-05,0.00010053289
-2.9514587,3.5195378e-06,6.769422e-05
0.41534153,0.61637425,0.44131377
0.8564876,3.5735629,0.99474424
0.55777735,2.3522005,0.7361668
-0.35789904,0.067025945,0.10188831
-2.561556,0.0019615241,0.025604563
-3.9133904,1.0037653,0.17167157
-1.860702,1.0948921e-05,7.1477196e-05
-0.23077838,0.0019061388,0.0025910544
-0.7615146,0.00040358226,0.0009046002
0.2854312,2.4471397,0.990199
0.24897873,1.5406513,0.41206947
-0.4131868,0.027249308,0.04379639
0.27749208,0.0001409205,0.00012086322
0.6082521,2.3322828,0.69605255
0.41916895,1.0213933,0.70208955
-2.3626347,4.5437646e-05,0.00048703904
-0.23653457,0.077490896,0.105104074
-0.43776935,0.00010265808,0.00016930685
0.42925835,1.712812,0.45703447
0.61021787,2.1998498,0.63261634
-1.4196601,0.00065412704,0.002770514
0.20184547,0.046543416,0.042492833
0.34255457,1.9547472,0.6468573
-1.3385073,1.2650326,0.9206939
0.6237129,2.671349,0.8388181
-0.4646632,0.014056388,0.0237427
0.7397017,3.2899287,0.9946447
0.80309147,1.33192,0.16049612
-0.6443336,0.28818032,0.5615377
0.24427158,1.8552645,0.63721365
0.76001644,3.2233799,0.95446163
-3.297529,2.8474515e-06,7.7296114e-05
0.63087976,0.00016162661,0.00010216631
-0.24659076,0.020062461,0.027623862
0.43288234,1.3369542,0.222508
-0.3660664,1.1850057,0.25506303
0.10518912,1.8872828,0.74652874
-1.930363,1.1541502,0.9662955
0.5648596,2.5404553,0.8211041
-1.9554061,0.0065629976,0.047004763
-2.7483058,0.00075871137,0.011923119
-0.18215096,1.2496774,0.288479
0.8411749,2.652348,0.6937315
0.1685101,0.6012088,0.53587836
0.7914782,2.1343083,0.9729807
0.024983184,1.83481,0.7585193
-0.07994528,1.225137,0.23731409
-0.47161677,0.024305293,0.041281443
0.8887502,1.8635681,0.37208828
0.8074301,1.6617594,0.3098353
0.74963325,2.8190217,0.8124351
-2.8360374,1.1870142e-05,0.00020354988
0.7314578,0.021561958,0.012504996
0.27022654,1.3611465,0.27439478
0.4145903,2.545126,0.9368098
-0.43617,0.032985054,0.05414027
0.37753424,0.08652074,0.06738334
0.35344395,0.021886075,0.017520094
-2.6985362,1.037847e-06,1.552408e-05
-0.24465251,0.0030040115,0.004135815
0.9601189,1.8591809,0.34981608
-2.011493,0.020158561,0.1523832
0.3454047,2.2707992,0.8367193
0.57074046,1.1562762,0.0931676
0.52841526,2.5786119,0.86536866
-0.057594568,0.009828037,0.0113823125
0.572888,2.7648423,0.9178877
-2.7179418,0.05075421,0.77004814
0.45256644,1.2760551,0.18018258
0.55128735,2.0621698,0.5954544
-0.5062174,1.4057894,0.6258093
0.7778995,0.051516168,0.028668901
0.5168974,2.6791692,0.92223686
-0.48285723,0.0024960728,0.004293917
0.31699005,2.334302,0.8960808
-2.1972919,1.0225701,0.1863464
0.99352336,3.8435016,0.9659499
-0.06563173,0.29177475,0.3310841
0.56036234,1.0987036,0.664251
-0.42203107,0.00036341534,0.0005905488
-3.4319232,4.6391783e-06,0.00014398186
0.3214246,1.6232101,0.44240803
0.57373834,2.8314788,0.94691426
-0.54558307,0.084551364,0.153064
-2.8440685,6.402271e-06,0.000110666675
-0.18526861,1.6641897,0.74227095
0.13070962,2.014214,0.82516134
0.9507671,1.8716745,0.35717058
-0.012631249,2.024857,0.9483439
0.044137742,1.0471537,0.04510947
0.32522708,2.1681142,0.7894521
-1.4285307,0.17472617,0.7337089
-0.34808913,1.5171642,0.68090236
-1.4576346,1.1316601,0.5199133
0.5219339,1.1385622,0.086254545
-3.0170026,1.0217606,0.40532908
-1.5098244,0.000107292166,0.00049632136
0.49455076,2.3744922,0.7884576
-2.1194928,4.1601128e-05,0.00035056763
-0.43619445,0.3218231,0.51345706
0.5864811,2.0693312,0.5814589
-3.5814934,2.770249e-05,0.0009980391
-0.06687188,1.2470976,0.25686294
0.33643734,2.1977396,0.7996007
0.16391943,1.687239,0.5579244
0.6146594,2.6640954,0.84206086
0.3997236,0.03314548,0.025454398
-3.1808338,0.017146952,0.41367787
0.8326159,2.602613,0.6802191
0.7896157,1.9567053,0.44329363
-0.07112666,2.0007024,0.97872734
-0.9779526,0.0076606544,0.021119617
-0.4317978,0.19551176,0.31449518
-2.6714318,0.021066295,0.30609432
0.5643483,0.024222359,0.016159093
0.7190561,2.2924752,0.6174157
0.21314235,1.29586,0.23783326
0.74841344,1.773818,0.8634451
0.44039157,1.9633634,0.59894073
0.890939,3.3173628,0.8879247
-0.3537822,0.31938618,0.47181746
0.37473866,0.008656106,0.0068105194
0.91575474,1.0830114,0.037465915
-0.845371,0.0014873528,0.0036120068
0.66142917,1.6685314,0.352993
0.24624932,2.3985286,0.9945702
-0.2115306,1.4783441,0.5565793
-2.0155044,2.0634518e-05,0.0001569151
0.2901581,0.011462938,0.009711104
0.3449298,1.7358744,0.50680953
0.5321513,2.5819829,0.8642201
0.88011545,3.5664556,0.973758
0.2063117,0.7443648,0.6329237
0.7170188,3.0643249,0.9294374
-0.21204622,1.7767279,0.8812869
-0.51316905,1.4310546,0.66766834
-3.2589016,0.0033962922,0.08868422
0.91382915,1.2130113,0.09517124
-0.13222997,1.4207528,0.4573342
-3.2412243,1.0046327,0.10804463
0.72939926,3.2541287,0.9901447
-1.8021829,0.0016060021,0.009895989
0.7502529,1.965177,0.93986636
0.46146125,2.098623,0.6632097
0.9918074,1.3265152,0.1357504
-2.433778,1.2891717e-06,1.4827893e-05
-0.15244138,1.3555472,0.39597508
-0.41395223,1.0609612,0.08888678
0.847668,3.5163217,0.9837415
-0.6034276,1.0668769,0.11653134
-4.081372,0.00010038937,0.0059557064
1.1153313,3.8943338,0.8911656
0.95686644,3.3970098,0.8661481
-2.0930984,0.0003791822,0.0031129697
-2.1783862,0.019032326,0.1696746
0.57350355,2.9392776,0.9944936
0.6892004,2.4617217,0.7061009
0.004261166,0.022630276,0.024741085
-0.50749296,0.0031242522,0.0055004694
-0.2858796,1.6611037,0.81123936
-0.61382675,1.0947163,0.16625835
-0.08294501,0.00047295983,0.00056113186
1.0950979,3.2773774,0.7452798
0.40147123,2.5181818,0.9330347
0.7001152,2.1639264,0.5707982
-0.32647732,1.696024,0.88435596
0.3436665,0.5110574,0.3934238
0.25254297,2.2076592,0.8674089
0.5687817,0.0005191942,0.0003458769
-0.5348876,1.2188927,0.35261518
0.5057957,2.0931497,0.6354938
0.015744805,0.004660012,0.0050508636
0.9935904,3.8712463,0.9733726
0.60066384,1.9807725,0.53083336
0.6981526,2.9614906,0.9042151
0.5947553,2.0446243,0.56521404
-2.2405252,0.00022824598,0.0021678915
-0.047149524,0.028207472,0.03229893
0.054669116,2.0686104,0.9268835
1.1256196,0.001011621,0.00042934052
0.6034902,2.7156296,0.87281555
-3.0562541,0.016532682,0.3523541
0.96339166,2.4892373,0.5742635
0.9380887,3.3793328,0.873844
0.94553286,3.3520586,0.86047846
-3.0850365,0.00010059375,0.002209848
-1.2528801,1.1646817,0.531069
-0.17764944,1.0472438,0.055355657
-2.5446687,0.0013103603,0.016821519
-1.6770611,0.013477751,0.07335232
-0.53102434,0.001310285,0.0023590862
0.65653247,2.2645552,0.6378649
0.6841523,2.2451801,0.6147182
-0.20071553,0.0005395399,0.00071338273
0.9003284,2.9977963,0.77840596
0.8044776,1.6392059,0.30057997
-1.0241289,0.000984699,0.0028402505
-3.7217171,1.1330534e-06,4.6948415e-05
-3.5450325,5.9834972e-05,0.0020787031
0.69364995,1.1425027,0.6149556
-0.07433074,0.004614791,0.0054298555
0.82079506,2.783729,0.7535824
0.26841012,1.8302681,0.6067867
0.5968003,1.0614377,0.03613416
-0.80478024,0.25251335,0.57539344
0.09068432,1.5680642,0.49759644
0.3052455,2.4767687,0.99061745
-0.40435204,0.08466068,0.13417985
0.5727789,2.7318635,0.9031524
-2.1007636,1.0614588e-05,8.7808105e-05
-0.4322962,0.0055542085,0.009108239
0.8419644,1.7565316,0.34160998
-2.853182,0.033151723,0.57635087
0.65793085,2.5806234,0.7763541
-1.6428467,1.1599268,0.7551955
0.303813,2.0308094,0.7180042
0.13165994,1.188565,0.1645966
-3.2475963,1.8312668e-06,4.7298723e-05
-0.49983263,1.9884203e-05,3.476637e-05
0.29791927,0.017407274,0.014637734
-2.3848312,1.0618507,0.61265695
0.08947264,0.3261774,0.32042706
0.82024485,1.2203858,0.10612799
0.7005519,2.9085937,0.8816731
-0.19938448,1.7425225,0.83509594
0.48440766,2.131465,0.66784924
0.13221967,1.8763057,0.7202614
0.0019245641,1.9416702,0.86589783
0.84910613,3.4282475,0.9544225
0.5388244,0.0012403083,0.00084756344
-0.3258741,1.6680193,0.85033244
0.9702558,3.1438181,0.78124875
1.1362133,4.3642383,0.98609704
-0.21237051,1.8806882,0.99079525
-2.0169215,0.001106037,0.008421711
0.44971442,2.609645,0.9418287
0.7176207,2.7074568,0.78995657
0.5065634,1.3943422,0.2431471
-2.3708286,3.469071e-05,0.00037487553
0.64152044,2.4193897,0.7160056
-0.42434013,0.038876258,0.063067965
0.8629883,2.2020378,0.5141296
-2.4366064,0.00034539285,0.003983683
-0.40640298,1.4007134,0.5628643
0.579706,0.5855381,0.36511326
-1.7761028,0.0020981622,0.012600579
-2.8730567,0.00059951894,0.010665409
-3.4410865,1.5550613e-06,4.8705853e-05
0.48042983,2.6806302,0.9522886
1.2170346,4.51867,0.9599845
-0.17520264,0.7063501,0.8520573
-0.1763648,1.743644,0.8186873
-0.062919214,0.39672533,0.44452602
1.1239092,0.000100631754,4.2768752e-05
0.58865595,5.2073097e-05,3.411149e-05
0.43807152,2.5130553,0.9011781
-2.3504686,0.0011473759,0.012149873
0.61458004,1.589671,0.3260673
-0.43698606,0.026573783,0.04367844
0.7464758,0.00077505276,0.00044487228
0.88760674,3.3815658,0.91058373
-0.29890078,0.0003886175,0.00056284235
0.5464387,2.6143403,0.8689714
-0.18220372,0.1698606,0.21710697
0.5750091,1.5337315,0.3066689
0.76738954,2.690083,0.75144047
-1.4188308,0.00771519,0.032627717
0.26807845,1.6058134,0.45144302
0.61961436,0.0003289807,0.00020993275
0.86871016,3.441454,0.9435858
0.76798254,0.0008707741,0.00049102865
0.52187914,2.3006234,0.73318076
0.41250113,1.896543,0.57425
0.023400731,1.845122,0.7683225
0.2716164,1.9357624,0.6759219
0.23166974,1.5868831,0.4524156
-0.75826806,3.0706713e-05,6.8616275e-05
0.61807257,2.6681519,0.84141684
0.4329882,2.241963,0.7594321
-2.3744907,7.737342e-06,8.391558e-05
-0.5790542,0.001995426,0.003759331
0.55493873,1.6818633,0.9705271
-0.043688536,1.0067979,0.007069498
-0.30900228,3.524677e-05,5.1532905e-05
0.019596886,1.6529694,0.6055063
0.45268768,2.4069443,0.8345276
-0.3496439,5.0952498e-05,7.737415e-05
0.97415394,3.7178986,0.94608366
1.0553811,3.8404963,0.9195566
-2.4700212,0.033944916,0.40334582
-0.23709078,1.7966452,0.9235312
-1.8332053,0.0013016367,0.008269394
0.14898835,1.9755092,0.78328955
-0.46741092,0.40059093,0.65317917
0.5449158,1.7898037,0.45546147
-2.0521944,5.1972864e-05,0.00040980213
-3.4006884,6.4428446e-07,1.9383127e-05
0.04680996,1.9423416,0.8318981
-0.01056421,0.00082280755,0.0009137514
0.789269,1.2349811,0.11590675
0.36329234,0.004519598,0.0035931878
0.4335754,2.0839863,0.6711569
0.6070422,2.6964664,0.8617779
0.68079275,1.2611899,0.14060448
-0.30978858,1.638818,0.8030697
0.87484187,3.4095626,0.9288671
-0.65462476,0.0002395663,0.0004849712
0.040392727,0.56410676,0.5662435
-2.8090587,2.2927754e-06,3.827625e-05
-0.06914635,2.008748,0.9841511
0.8957906,2.8104224,0.7183291
-2.4212973,0.000111645706,0.0012683321
-1.7138468,0.009101946,0.0513817
0.8599243,2.09909,0.47527325
-1.0699321,0.00082555605,0.0024889961
-1.8246608,0.0046468503,0.02926477
0.78549993,2.199022,0.54637694
0.9027109,3.0876722,0.80629575
0.90012884,1.3180174,0.14232285
0.81389457,2.1808116,0.52651083
0.8635712,3.2134094,0.8738342
-2.7357643,0.014864273,0.23037376
0.77109975,2.366415,0.6215335
1.0529563,3.2160034,0.75270444
0.54076433,2.1154988,0.62821037
-4.2510886,2.4508612e-05,0.0017225044
0.36948824,0.0124148205,0.009809038
1.1609905,3.7279963,0.8210537
0.3250631,0.0042183325,0.003468039
-2.799509,0.0065608933,0.108423576
1.1030904,3.782852,0.87192243
-0.19538376,1.8669859,0.9612891
-0.72919405,0.0029361038,0.0063794814
0.9991723,1.7484269,0.29825404
0.79544485,2.8463702,0.7924825
0.9629916,1.703551,0.2896002
-1.9930885,0.0055333986,0.041135557
0.47982505,2.430716,0.82741004
-2.5646605,6.6663174e-06,8.730368e-05
-2.3087916,0.007950827,0.08073416
0.314714,1.3926756,0.2860784
0.5877715,2.1469498,0.61900234
-2.2120578,1.0373664,0.31262878
0.6226316,2.4829297,0.7561768
0.86995137,3.093992,0.8299402
-1.2879268,0.08517983,0.31463715
0.52006567,7.936284e-05,5.511559e-05
-0.47521073,1.6738083,0.9860557
0.49770367,2.6606264,0.9285473
0.22285372,0.040011704,0.035876263
-2.1863847,1.1117241e-05,0.00010008805
0.28723094,2.2601075,0.8739873
0.89328474,2.0490346,0.44342378
0.47289172,0.0042969096,0.0031061799
-4.091212,0.00171528,0.1027488
0.90711284,2.8362284,0.720528
0.7063761,3.130072,0.9627112
-3.3028169,0.00019967397,0.005448818
-0.34596875,0.025320088,0.038221594
-2.022806,0.0051413192,0.039359733
0.926723,2.8031182,0.6983252
-0.27413186,1.7923725,0.9510508
-0.21790946,0.0008377255,0.0011253685
-0.2930838,1.3717315,0.47090432
0.94802403,2.27394,0.5059934
-3.9854805,0.0011341645,0.06113717
0.5456365,2.7158802,0.91688025
-3.052868,1.0506725,0.97560346
-2.2379665,0.012017764,0.11372263
-1.3342724,0.0074257078,0.028918233
-0.26922807,1.8381898,0.99759394
1.049664,3.3533278,0.7931563
-0.52273273,1.3519688,0.5539463
-1.5141635,0.00016377817,0.00076083816
-3.2195208,0.024257898,0.6077901
0.75382626,2.7661307,0.78934497
-0.8473287,0.22688799,0.53986156
0.35077477,1.037613,0.7559502
-1.703318,0.10101242,0.55922675
0.4517441,2.4133127,0.8385585
1.2347435,2.7466068,0.53564453
0.5145269,2.6886823,0.9286499
-0.62475437,8.081898e-06,1.5903443e-05
-0.34626937,1.1952308,0.26398495
-2.5059555,0.0011972659,0.014790765
0.45598698,2.2312465,0.73869467
-0.27423847,2.914598e-05,4.1256844e-05
-0.23875067,0.0016845004,0.0023068073
-1.7379957,1.736677e-05,0.000100482845
