eta,mi,S1
0.80895054,2.7347536,0.74285287
-1.6953175,1.0436879,0.21948943
-0.0023546964,0.33724308,0.359634
1.0898702,3.5984745,0.8336309
-1.5941756,0.01634871,0.08200622
0.56774765,1.960998,0.5357364
-3.0288844,0.0039507835,0.08204178
0.2341443,2.2219899,0.89109516
1.1633947,4.4434843,0.9832634
0.93404984,2.804937,0.69485706
0.5031154,2.6572154,0.9225938
-1.4723206,0.00012509496,0.0005578339
-3.5700788,0.011638743,0.41408303
1.3877219,4.7699814,0.8924513
0.77949715,3.1052883,0.8974171
1.0149357,3.0480757,0.72584105
1.1845249,3.6634338,0.7912105
-0.58735013,0.009307865,0.017661193
0.29398552,1.7020429,0.5071148
-0.8714925,0.1617994,0.39654145
-3.3599653,7.3458075e-05,0.0021220553
0.10879483,1.6195793,0.53157485
-2.3605623,0.009870538,0.10548012
-0.295142,1.4487017,0.5656702
-2.4646122,0.00023140796,0.0027441853
0.83647585,2.660235,0.6992721
1.2876917,4.5093555,0.90920025
0.62628746,1.0045938,0.0026490248
0.4658064,1.6561431,0.40959397
0.4698448,2.0872426,0.6522239
0.24935946,2.3109872,0.9363594
-0.18194701,0.0058726543,0.0076273326
0.95772314,2.3725681,0.53667223
0.7720678,0.5693857,0.30278674
1.6391819,6.658867,0.99916303
-1.8610464,0.06922369,0.4489548
-1.8552967,0.00069871976,0.004536886
-0.28911316,1.618829,0.7644229
-2.1765847,0.0026455985,0.023582304
0.8392402,3.470702,0.9758282
0.41299507,1.4375091,0.9572898
1.051624,1.9244406,0.3483734
0.38375938,0.11672442,0.09014403
-0.30636203,1.305151,0.3936743
1.3351055,4.844686,0.9404863
-2.3748808,2.827399e-05,0.00030676433
0.025394887,2.1268969,0.9988781
-1.4985238,0.009121737,0.04169463
0.62704575,1.5605228,0.3074821
-1.2881764,1.0455672,0.15371843
-2.4966404,0.00013589778,0.0016635882
1.1619174,3.1991282,0.6879155
0.9848482,2.9609845,0.71639466
0.39102787,0.33418798,0.2510605
0.3859635,2.2513165,0.796462
1.1316103,3.205347,0.70561486
0.31446198,1.8391547,0.5884296
0.59383625,2.5859158,0.82182497
-0.29840115,1.7104754,0.8783221
0.4823315,2.4734821,0.84739053
0.889541,3.615946,0.98145294
1.2993016,4.663064,0.9311186
-0.21281677,0.06494122,0.08627638
0.45870417,1.5291517,0.33601177
0.54936796,2.6040497,0.86198187
0.46870995,1.7113364,0.44085008
0.62677646,1.8553073,0.4576273
-2.0562441,0.00070887787,0.005611474
-0.15921828,1.8584754,0.9212741
1.602671,5.121916,0.82143825
-3.0272653,0.010200112,0.211342
0.56220394,2.6359174,0.86735713
0.23788305,2.2808375,0.9264525
0.3246365,2.1116056,0.7551584
0.012833662,1.8049154,0.74133784
-0.3759332,1.733259,0.97262603
1.088427,3.0322475,0.681061
0.0058417916,0.81250894,0.822221
0.37656868,1.949841,0.6249258
-0.25719333,1.7891021,0.9326004
-1.1216761,0.15797104,0.49297985
1.2161121,3.0803545,0.63041973
0.08644433,1.9710748,0.8251259
-1.7654314,0.050972577,0.30144918
0.24993932,1.5702611,0.4331561
-0.14914823,0.6481833,0.76750994
1.3005128,2.6490688,0.48549035
0.7019577,0.978906,0.531064
0.74591017,1.4271163,0.21465951
0.27064657,2.426799,0.9907339
0.011452839,0.003074205,0.0033455896
0.11796859,0.0009996935,0.0009883222
0.06672948,0.34813643,0.34834993
-2.4207828,0.005426475,0.061582394
0.027460672,0.73986036,0.73912114
-2.2347121,0.0006539423,0.0061752913
0.6587126,1.8068392,0.42199016
0.3633176,0.78213584,0.57695794
-0.19595104,0.00035726847,0.00047031546
-3.2639096,6.107326e-05,0.0016032595
0.65182745,2.7489233,0.85202765
-1.304839,0.10620311,0.39797467
0.71035826,2.60276,0.7522014
0.5038326,1.8307443,0.49449033
1.2251494,1.1245358,0.39798993
-0.60236067,0.19775875,0.3735796
-2.4813554,2.63163e-05,0.0003173069
-0.541871,0.0012271247,0.002232137
0.6706013,0.0006641624,0.00040604259
1.5676997,5.5468845,0.90231866
-2.7626786,0.016225295,0.2582482
0.28371227,2.3684812,0.9437632
-2.4166229,0.001439203,0.016272085
-1.2557964,0.00020741488,0.0007488835
-0.11135056,0.5838548,0.6717879
-1.5094576,0.0098998565,0.045734394
0.7957643,2.263048,0.56775266
0.22161976,1.8394347,0.63897926
0.26999915,1.2528034,0.9612232
1.3898097,3.48062,0.6424339
0.13989586,0.00073338253,0.00071092456
-3.4953687,0.003010147,0.09949286
0.89763635,1.1542877,0.0702025
-1.0970387,0.00039286722,0.0012159875
-2.5106924,0.0006152028,0.0076363212
-1.4646118,6.180329e-05,0.0002735312
0.8525607,3.437837,0.9548314
-0.10668747,1.834327,0.8548806
0.7029901,2.2322166,0.59947866
0.608064,0.0383306,0.024606068
1.4286231,5.31904,0.95757496
1.018385,4.0254383,0.99481016
1.1863996,4.4456873,0.9667943
1.6429596,6.652354,0.99591863
-1.1595085,0.015875861,0.052122883
-0.27529392,0.009158069,0.012964357
0.5264846,1.8112592,0.47439367
1.0185453,1.8791536,0.7294418
0.7819096,2.855505,0.8047154
-1.5979631,4.7827678e-05,0.0002411916
-0.16944736,0.006408662,0.008227616
-0.5406325,0.030242454,0.054787654
0.9323345,1.2408555,0.10576987
0.8961938,0.0020693243,0.0010512477
1.4521877,5.629106,0.98942864
0.68856645,3.0889926,0.961259
-2.046704,0.014840999,0.116215706
-2.338015,0.00027266386,0.0028521637
-2.3247788,0.01001534,0.10329911
-0.21211614,1.1669407,0.19976942
1.5581775,4.9949493,0.8272847
-2.1712475,0.09953184,0.8740696
0.09389697,0.018029831,0.018184133
1.015486,3.6933947,0.90916675
0.5112797,2.1821573,0.6790162
0.8627452,3.2064242,0.8721194
-0.25357836,1.7444202,0.88018215
1.7773397,6.892763,0.9386672
0.9600609,3.2479806,0.81935614
1.12236,3.0303915,0.6630294
0.0050926954,1.4422506,0.4231939
0.9362454,3.1337929,0.79949
1.2215645,4.327693,0.91687393
0.17559846,2.3111553,1.0
-0.10083936,0.68012285,0.7680581
0.8995152,1.2905378,0.13040556
0.94306123,2.3941712,0.55054474
-0.766879,0.0008394259,0.0018910983
0.53890693,2.8718495,0.99379265
-0.27192777,1.1423595,0.1804659
1.3493217,4.7237983,0.909
0.37579826,1.9255126,0.61057204
0.20992741,1.2620484,0.21189088
-2.5216765,0.042959113,0.5368072
0.6799326,1.5348837,0.28131005
-0.18183523,1.390456,0.4454299
-2.6801443,0.024720958,0.36218625
0.9456268,3.4301867,0.883823
0.9921732,3.280488,0.80839306
0.82442456,3.170083,0.8872852
1.0007483,2.3378525,0.5070457
-0.3165733,0.12360767,0.17977978
1.0401009,2.9402564,0.67985445
-2.4621952,0.0012640541,0.014952546
0.7204299,1.354659,0.18320473
0.3604644,2.0260959,0.68032056
1.5572865,5.7141147,0.9320975
0.9669684,3.2166858,0.80544233
0.9522952,3.7896252,0.98287773
0.5377157,0.7184032,0.4585067
-0.7847268,1.4274434,0.85725045
0.73800945,0.24974102,0.14084886
0.32010344,2.3974218,0.9311401
0.76077867,2.4084506,0.64393
0.5263148,2.229763,0.69461143
0.048438303,0.0020621363,0.0021703965
-0.2706138,0.28498703,0.39091036
0.6336654,0.0012105155,0.000763311
0.5127821,2.1832113,0.6786883
1.384094,3.4658022,0.64191395
-1.9027247,4.9863163e-05,0.00033927406
0.6429456,2.235703,0.63194615
1.1533849,2.3846436,0.46461725
-0.7230344,0.09480116,0.20291102
0.7799509,2.0997798,0.50756985
0.08128742,2.1922388,0.9993104
1.0707729,2.6589322,0.58020806
0.65742433,1.4248599,0.22988617
0.7484536,3.272501,0.9812505
-0.74128115,0.00072461955,0.0015930493
-2.4102004,0.06601136,0.7368523
-1.6978447,0.099076085,0.545671
-3.148814,0.00019233052,0.0045020645
0.54507124,1.607605,0.94149536
1.1554307,2.5420573,0.8409746
0.60995305,0.48087204,0.29518703
-1.3351047,0.15122144,0.5810366
-2.8044138,6.131652e-05,0.0010189144
0.46514642,2.6668692,0.9580525
0.9037036,3.0584962,0.7961697
-3.357849,3.568825e-05,0.0010287933
-1.701579,0.0001338644,0.00074730115
-1.7255013,1.1083302,0.55736876
-1.2626684,1.1584681,0.51620567
0.4511793,1.6016452,0.38213405
0.3909733,0.99312973,0.70140547
0.84981763,1.5887136,0.2679696
0.41132826,0.001554422,0.0011854812
0.45579702,2.336112,0.7949257
0.64620197,1.2558968,0.14187041
1.2053541,2.4940543,0.47782966
1.1734858,4.5424786,0.99700344
0.4414401,2.187521,0.72406703
1.0131985,2.7225876,0.6269592
0.5783491,2.2830982,0.69029915
0.30071765,0.027981732,0.023447068
0.9157814,3.288421,0.86140925
0.68185234,2.6150718,0.77543414
0.15080494,0.0004514948,0.0004334224
0.66415554,3.0650191,0.9715897
0.82432336,3.345295,0.9464126
0.86020505,1.85285,0.37636918
-2.6886435,1.6823906e-05,0.0002491903
0.553576,2.3139892,0.7201554
-0.071204364,1.4037788,0.41561297
-1.0315065,0.34092042,0.9578183
-0.80008656,0.0022546255,0.0052424762
-0.35905367,0.002006462,0.0030732304
0.43125296,2.3152673,0.80067176
0.962045,3.2323031,0.8133255
0.41193998,1.3547473,0.2381793
0.22487944,0.7290188,0.61059207
0.8194173,2.601245,0.68705475
0.7150888,0.011163113,0.006569399
0.27396494,1.9058802,0.6546193
0.6500155,2.228372,0.6248532
0.2674927,0.0007691293,0.0006654733
1.4072409,4.0982018,0.757767
1.0299333,2.0136566,0.3856214
-0.3783574,0.018721972,0.029149543
0.103691846,1.7080567,0.60566926
1.0057864,3.8790119,0.9661492
0.5303005,1.9990375,0.5731839
-0.94967663,0.00016054432,0.0004310343
1.1413183,3.960975,0.88949805
-0.6965142,0.0611452,0.1280345
-0.38652968,0.0032219607,0.0050628525
1.0861523,3.903664,0.91370857
1.2555184,2.4365191,0.4446233
-1.9631885,5.600165e-05,0.00040444164
-2.1717494,2.2270371e-05,0.00019761834
0.6901835,1.927516,0.46773022
-2.808592,2.0553922e-05,0.00034297328
0.3701377,0.0010455374,0.0008265565
-1.691225,0.0074023698,0.040876154
1.1392605,3.723862,0.833711
0.24653463,1.6708988,0.50673056
1.0378256,3.9571574,0.9623822
1.315725,2.9463172,0.55366266
0.83644634,2.9528205,0.8039457
-0.10280381,0.012502432,0.0150875
0.8305877,1.3821523,0.1798909
-0.10321873,0.08205402,0.09837428
1.3820472,3.55371,0.6614542
0.054012135,0.5194678,0.5172327
-0.7150542,0.0008582306,0.0018401438
-0.46487617,0.035708074,0.060196575
-2.6105642,0.000734958,0.010073126
-1.9680376,0.011015626,0.07984824
-0.8678644,0.0003610526,0.0008960347
-0.568436,0.015741764,0.029320167
-1.2687736,0.009292562,0.033946596
0.30491704,2.3897674,0.93907475
0.017920867,1.1168036,0.11371019
0.44755638,1.2408493,0.8159713
-1.2314974,0.00026592688,0.000937728
0.7860819,3.1784446,0.9184707
0.61598086,0.00047149262,0.0003017933
0.8803245,3.1003573,0.8251266
0.67771274,2.0308237,0.5207548
-1.6358223,0.0005126554,0.0026829357
0.19404195,0.61910963,0.5384859
0.7148501,0.0019037235,0.0011215848
0.1215162,0.007334656,0.007223569
0.6804878,2.397314,0.68344575
0.27196875,0.013995602,0.012045644
0.9042558,3.4122174,0.9079716
1.0591342,3.677317,0.8745188
1.2180617,4.2748356,0.9080241
0.98125684,3.3622475,0.8394462
1.2249317,4.100897,0.86594784
-0.017262667,1.7774308,0.73760647
-0.21804243,1.5237563,0.61068606
0.79529357,0.92389965,0.46639317
1.1213765,4.241506,0.9692329
0.13725382,0.002201817,0.0021391422
0.21636792,1.8473969,0.6476242
1.0025048,2.2663832,0.4820892
-3.3046427,0.00019491588,0.005328663
0.058542162,0.0011078492,0.001155512
-0.2901134,1.2216337,0.2837325
0.34708163,1.391791,0.27745983
-2.520862,0.004347695,0.05449343
-0.70205265,0.0025329213,0.0053630914
0.0009271428,1.3351979,0.3250116
0.69611984,0.041442547,0.02470165
0.11533579,1.6681683,0.5675266
0.48853043,1.8319981,0.5017355
0.52926224,2.8002634,0.9690835
0.3408063,1.2840244,0.2041821
-3.244742,0.0024193828,0.062296353
0.34218335,2.2429464,0.82256126
1.1521224,3.6870983,0.81663775
0.952733,1.583231,0.66384965
0.85054207,1.9060855,0.40120086
0.4915079,0.8485883,0.556702
-3.401164,9.54495e-06,0.0002872932
-0.2793783,1.1697019,0.21609198
-0.94801766,0.0064691105,0.017329814
-3.076463,0.021320613,0.46340862
0.286352,1.9586315,0.6821798
-2.383755,0.0070859725,0.07750495
0.29610607,0.21754393,0.17963581
-0.19505823,0.00069479947,0.000913863
-3.2725189,1.052756e-05,0.00027874528
0.95378494,2.452564,0.56606835
0.22754249,0.0006238152,0.00055920833
0.5117734,1.2272631,0.7645555
1.2961173,2.9251962,0.55646193
0.9055308,2.37409,0.56003386
0.6701952,2.9899569,0.93693525
-0.018686436,1.0938469,0.09464859
1.6972082,6.036032,0.8893568
0.1295708,2.1157088,0.9010535
0.40862077,0.00070599996,0.0005397456
0.0138916075,0.00032866193,0.00035698235
-0.46293616,0.025878694,0.043589372
1.0968664,3.162082,0.712776
1.1508781,4.007771,0.8940124
0.9946337,3.266832,0.8028226
-1.3530638,0.00040920512,0.0016241759
