eta,mi,S1
0.19073388,0.6650242,0.57763284
-0.046222404,0.12327105,0.1397076
0.59295106,0.0020396728,0.0013310103
0.91467124,3.0554543,0.7882222
-1.9108579,0.0020771858,0.014244218
0.9421584,3.2566128,0.8337397
0.6941302,1.837364,0.42408678
-0.47231978,0.1319393,0.22185914
0.381458,1.1173216,0.082616135
-1.5074868,0.005217209,0.024066787
0.74998343,0.85366964,0.45018747
-0.3485896,0.06956581,0.10480694
0.45035964,2.3351636,0.7981637
0.123535104,1.399441,0.34472415
0.6144607,2.7141147,0.86410403
1.3473516,4.0277934,0.77687687
-1.4667677,0.000121400786,0.00053843023
0.80620575,2.731141,0.7431806
-0.817566,0.0014955961,0.003536526
-1.2803031,0.008799269,0.032508716
0.32690063,0.055888236,0.045637865
-0.49167907,1.3248056,0.4976305
-0.11244844,1.6421008,0.6723272
-2.6549962,3.908912e-05,0.0005599467
-3.6812153,0.0049402663,0.19649887
0.8287224,3.1920028,0.8916336
-0.19777161,0.0014399029,0.0018985036
0.8139742,1.6677346,0.7762741
-0.035062864,0.060336813,0.06811263
-2.158595,1.1192768,0.93957597
-0.08379153,1.8067026,0.81130224
-0.45262477,1.2983055,0.44156742
-2.7004735,0.027057052,0.40440384
0.40485385,1.6681681,0.43925884
0.5725313,2.8980894,0.97728664
0.13022043,1.9284332,0.76113653
-0.37977505,1.5190117,0.70376986
0.6514795,1.8418567,0.44167367
-2.2332206,0.009927459,0.09352176
-0.27861193,1.5802028,0.71211106
-3.5638187,2.0078225e-05,0.0007107222
0.68259746,2.2525802,0.6188004
-0.037991583,0.006181225,0.007034352
0.108126245,0.04581639,0.045494072
-0.37445903,0.018660447,0.028948132
0.36819798,1.6116258,0.4171642
0.46063685,2.4021542,0.8263152
0.07520706,1.5443835,0.48454905
0.93515,3.4745405,0.90450436
1.1050351,1.6570324,0.24303946
-0.1745318,1.6303477,0.6995341
0.99053174,3.323088,0.82192296
-0.53560835,0.13557579,0.24190742
-3.2734852,0.0008745479,0.02317629
0.09919256,0.0014414225,0.00144924
0.25447574,1.9480621,0.6945565
-3.2509215,9.534453e-06,0.00024707668
0.24914703,0.012673684,0.011131957
0.7118531,2.587043,0.74482965
-0.265001,1.7884021,0.93860805
0.43076605,0.029930726,0.022381384
0.24264961,0.08128223,0.07131821
-0.56690085,0.09166737,0.16920649
0.826809,1.5298821,0.24699418
0.9879206,1.5110357,0.20970121
0.5550843,2.746735,0.92364144
0.33581373,1.85618,0.5883665
0.97040856,3.677745,0.9376162
0.95234835,1.6724412,0.27988553
1.180586,3.945213,0.85978794
0.080755055,0.0033985418,0.0034735552
0.11012201,2.1116834,0.9139363
0.06834274,0.2772443,0.27892113
0.67430365,2.6331959,0.7879645
-0.8538916,0.27964944,0.66616774
0.175854,1.9696925,0.76049525
0.3243096,2.4578366,0.9631191
-2.5633388,0.00012353351,0.0016156845
0.03758861,0.0007804037,0.00082958944
-1.6080239,1.2018157,0.9175604
-1.0481709,0.002681813,0.00791574
-0.082445934,0.030774504,0.036384743
-0.7467128,0.397118,0.84412974
-0.03720192,1.9253004,0.882914
0.87750024,2.579959,0.6478368
0.30699497,0.0004720734,0.00039447154
0.07696809,0.19889715,0.20007305
-3.1728156,0.00010652048,0.0025537596
0.6272002,2.4709282,0.7478944
0.7143404,2.0174634,0.49911517
-0.4896346,0.0045927125,0.00794964
-2.2400227,4.999768e-05,0.00047465283
0.21870352,0.040730517,0.036653172
0.3019991,0.03754245,0.031392977
-1.927812,0.114271395,0.787976
-0.0016348595,0.013244048,0.014570826
0.38278666,2.0609405,0.6878495
0.6128869,1.22602,0.1292142
0.95373994,2.6265771,0.62516826
0.9113832,2.7992463,0.70563823
0.59884894,1.13027,0.6595049
-1.0233291,0.00045915061,0.0013234145
0.85886824,1.768522,0.7869052
-3.187318,0.024069963,0.58405685
0.31042337,0.598239,0.4702807
0.8096496,1.3215313,0.15478384
0.660948,2.930594,0.92025477
-0.14571041,0.01262074,0.015842522
-1.7647417,0.00015581811,0.000925555
-1.1638707,0.09490237,0.31045026
-2.5108967,0.000118637625,0.0014729835
0.6895792,2.4362602,0.69500244
1.2756467,3.6770601,0.74232024
0.45906326,2.1971405,0.71833014
-0.54513294,0.003035834,0.005538223
0.49173352,2.379887,0.79312503
1.1577593,2.8833175,0.60547304
0.6038656,1.3808221,0.21639512
0.21084124,0.0029239773,0.002659757
-1.0556884,0.000870627,0.0025889783
-2.249731,0.00020619248,0.0019763522
-0.11325951,0.2455189,0.29233658
1.1009772,3.990314,0.9245313
-3.2553713,0.035334125,0.91648215
0.68240297,1.5925491,0.30944863
0.63678676,2.6120014,0.80394214
0.58298343,1.9604849,0.52859086
0.2521894,2.4071689,0.994767
0.21828556,1.4591116,0.36214766
0.93240714,1.4465494,0.19256379
-1.0318618,0.08368045,0.24118108
0.29727829,2.2829342,0.8803308
0.51026505,2.6121674,0.89521456
-0.047065407,0.22172914,0.24906482
-2.215197,0.065975495,0.6071396
0.5609158,0.26497513,0.1731277
0.6611037,0.14744721,0.08954857
1.1936424,2.5353103,0.49373078
-0.112230845,0.10829151,0.13056861
-1.0229352,0.24791704,0.6970537
-0.052777138,1.01494,0.015654838
-0.7149704,0.11126019,0.23593092
0.916083,1.316427,0.1398319
-3.8298852,0.004367602,0.20150852
0.7131249,1.9440036,0.46639818
0.44954255,1.3591197,0.23329411
-0.26444337,0.04601519,0.06425012
0.29302636,1.9371879,0.6641961
0.63434446,0.007938492,0.0049995277
0.5851058,2.3975015,0.74065244
0.980992,2.0163386,0.79694635
0.6489513,1.0865036,0.048578497
-2.4268394,1.0125635,0.13031809
0.35180092,0.14756177,0.11683014
0.71338034,0.106986955,0.062452544
0.9005401,2.8850915,0.7407912
0.5624507,1.3475277,0.7954057
0.43337673,0.0025928519,0.0019397701
-0.6568656,0.0007904723,0.0016035339
1.0323873,3.3162575,0.7934468
0.017548397,0.003766868,0.0040764934
0.21278758,2.3155782,0.97029656
-1.0181613,0.009023752,0.025857694
0.6631316,2.855695,0.8880805
1.1575472,4.307559,0.9576589
0.71179694,3.222401,0.9929429
0.58038485,0.77105,0.47223666
0.38821387,2.0625708,0.6855621
-0.058802858,2.0030847,0.9698725
0.33449122,1.8367748,0.5766427
-0.8034609,0.0015022071,0.0035045082
0.99031776,3.5276694,0.8809289
0.42446408,1.7103703,0.45746166
0.8184664,1.8432114,0.3852571
0.86552644,2.2989044,0.5500558
-0.0340742,0.00023867415,0.00027080788
-3.7817311,0.0014849984,0.065318294
0.2585405,2.1551416,0.82885814
1.0210755,1.4591792,0.18440904
-2.2697835,0.016248176,0.15860568
0.11316632,1.2933028,0.25789645
-0.51601183,0.5484124,0.92299616
0.9307022,2.351715,0.5409139
0.9828744,2.7028303,0.6357165
0.407695,2.326588,0.82348895
-0.28398514,0.2963027,0.4110628
-1.166338,0.0008704949,0.0028812746
-2.6613166,2.4275276e-05,0.0003499303
-0.16178241,0.091630995,0.115823604
-0.92767274,0.054285366,0.14192502
0.5142567,2.5317173,0.8530787
-2.8326387,5.621226e-05,0.0009606753
-2.1859488,0.0003410125,0.0030686967
0.8399457,0.00038474356,0.00020457333
-1.4741377,0.00055622973,0.0024846892
0.12597768,1.9615085,0.78907263
-0.008929517,1.6257229,0.5968726
-0.38954002,1.2271091,0.31886423
-0.21572582,0.0016082615,0.0021559496
1.0327253,2.7130585,0.61449814
0.8937382,3.533728,0.9531597
0.4475326,0.18561053,0.1347037
0.46036902,1.2213092,0.79566383
0.3797824,2.5226595,0.95329636
0.07752433,1.8997674,0.77533066
0.28958526,1.6474646,0.47170925
0.20969923,2.220481,0.90966016
-0.13206847,1.3911991,0.42625093
-0.15564176,0.0003218743,0.00040825465
0.36844102,0.5765141,0.431608
-0.4618468,0.3148119,0.51487935
-0.36634657,1.5672601,0.7564223
0.7861217,2.22535,0.55688775
0.88518625,3.460163,0.9369659
-0.6743146,0.012123365,0.02497643
-3.0033898,3.188194e-05,0.0006457264
0.8868178,2.239511,0.5184731
0.20443921,1.8021684,0.62197703
-3.1566265,1.1809975e-05,0.00027861132
0.214162,1.7131045,0.55232227
-0.10125999,1.4200853,0.44383195
0.92478716,2.872881,0.7225285
0.5549213,2.9159842,1.0
1.5844857,5.536805,0.8907668
-1.3888919,0.0031430377,0.012915094
-3.9182193,0.00023899683,0.012047729
0.5963327,2.724606,0.8820878
1.131667,4.010748,0.9078935
1.1293114,4.240494,0.9631392
-1.2308999,0.0064997827,0.022892367
0.56669295,0.06776466,0.04492164
0.84219396,3.3896809,0.94726497
0.5807944,2.356761,0.7240742
-0.08672988,1.403918,0.4217021
0.70194966,3.025196,0.9260846
0.5690907,2.7826524,0.92885065
0.46307775,2.0360582,0.6278156
0.2807027,0.02147298,0.018325476
0.82408065,1.6721088,0.31016105
-3.8287692,1.6111568e-05,0.0007428368
-3.0709941,0.0043971995,0.09521611
-0.27470684,1.7651052,0.9209435
-0.88638806,0.021149661,0.053318683
0.9559113,1.8650694,0.35321578
0.5635046,2.908225,0.98929524
-2.423207,0.0021356004,0.024302179
0.79943645,2.9865186,0.84068364
-0.16883627,0.055915304,0.07139194
0.16147463,0.18319689,0.17106588
1.0581453,2.9805274,0.68216926
-0.63665175,0.10724947,0.21117677
0.89488,0.053555675,0.027096331
-2.6775808,2.922441e-05,0.0004281321
0.50383776,2.0157146,0.59528196
-2.2757027,0.0017925072,0.017625714
-0.11047214,1.8949344,0.9154829
0.37809443,0.0008237384,0.00064671796
-0.4085859,0.04829511,0.07712613
0.61700344,2.8732343,0.93064684
-0.708157,0.000127064,0.00027067415
-0.9262098,8.028901e-05,0.0002107506
0.12721564,1.5683913,0.48177192
-0.2665102,1.1641184,0.20660125
0.8145177,3.4447432,0.98710394
0.5062807,2.2705078,0.727621
-2.1121259,0.00017703221,0.001480989
0.22344689,0.36435077,0.31630278
-0.3805607,0.0034042054,0.0053193183
-3.3585682,0.0010040278,0.028961288
0.6867942,1.3763704,0.19955535
0.041581787,1.2470714,0.23269664
1.0345978,3.0653923,0.719853
-0.053128827,0.06873982,0.07882279
-2.0217793,0.0949074,0.71938026
0.9376893,3.156419,0.8056508
-0.14298862,0.004869505,0.0061020083
-2.9617898,2.8759234e-05,0.00055886345
1.567224,5.5097103,0.897375
0.39960855,1.4388396,0.96928066
0.39072078,1.337663,0.23128107
-0.89405996,0.00833288,0.021189824
0.48345998,2.7756624,0.9960513
-1.125933,7.282308e-05,0.00023180089
-0.54500914,0.019511208,0.035531297
-3.9608085,0.007157159,0.37619555
0.5276517,2.745025,0.94471973
0.39404118,0.6120981,0.4466258
0.8592948,3.4835553,0.9641696
0.3313046,2.3630643,0.9018542
0.5009227,2.5063179,0.8503039
-1.7200286,0.00022992706,0.0013070337
-2.147672,0.0018490056,0.01601848
0.6104513,0.013497883,0.008668865
0.51855826,2.5994735,0.88276637
1.2030927,4.3890452,0.9427403
0.7335015,1.7064654,0.8458002
-2.9920886,0.00047008073,0.009413986
-3.2524614,0.02180714,0.56474864
0.04180777,2.0153632,0.8949581
0.33698112,0.19507332,0.15573654
-2.4089615,0.0027410474,0.03075271
-3.195772,0.00010403899,0.0025519484
-0.58645594,0.00094362977,0.0017904688
0.54792327,2.7418919,0.92707
0.6193927,2.7376084,0.87070155
0.9577125,3.1203141,0.78179824
-0.14491668,0.051044375,0.06378326
1.0178089,3.802583,0.9368335
0.29906395,0.0022635446,0.0019043689
0.9752382,3.7687533,0.9594036
0.8951704,3.5929334,0.97006667
-0.70652866,1.0352579,0.06795636
0.5951174,2.4959373,0.7799334
0.3017541,1.1621702,0.121970125
-3.9131448,0.004706098,0.23592861
0.97668403,2.510958,0.57554233
0.33410516,1.3680499,0.26417965
-2.9316401,0.030597176,0.5752528
-0.2862513,0.034653038,0.049432
-3.1018956,0.02771667,0.6174809
0.8150586,2.6794596,0.7187193
0.8694119,3.0747662,0.82388806
0.3702465,0.44038215,0.3334651
-0.07573141,1.2523313,0.264315
0.29193518,2.0190659,0.7179945
0.3627735,0.010595901,0.0084227
1.3453238,4.4023256,0.85151976
0.8047295,3.2918937,0.9435408
-1.1948998,0.27491015,0.9105496
0.7232754,2.764793,0.8090121
-1.1545947,0.015507516,0.050673448
0.90555865,2.9757524,0.7678965
-2.5301325,0.0053014373,0.06705505
-0.346943,1.7699373,0.9908735
0.9231169,1.5730401,0.24622808
-1.1714593,1.1158125,0.34659952
-2.2957754,0.037303895,0.37284684
0.8079295,2.7679024,0.75571215
-3.0787807,0.002029512,0.044299085
0.11930262,0.19581924,0.18966517
0.3315017,0.0876606,0.071069784
0.62267333,0.0032447544,0.002064643
0.8476568,2.9038002,0.7796166
0.679138,1.1647459,0.08957627
0.29218954,0.36707312,0.29977027
0.5889265,1.7533875,0.4198028
0.023919038,1.3313408,0.31474075
-3.7542207,8.846512e-05,0.0037863562
-0.13757534,1.6458732,0.6918495
0.53323925,2.1159582,0.6324965
0.5550586,0.64660144,0.40936473
1.2314415,3.8048766,0.79620504
0.82468355,3.3613653,0.9514723
0.8771295,1.8043516,0.3515869
0.201343,2.233975,0.92556566
0.5357939,2.5248718,0.83421946
-0.020066487,1.1293232,0.13017581
-2.741103,3.3107684e-05,0.00051661313
0.35198367,0.03291754,0.026355626
0.44852,0.7013328,0.484038
-1.3598753,0.11118553,0.43937963
-0.9966612,0.005408004,0.015184067
-3.6386533,0.00055072503,0.02100381
0.24858397,2.3077765,0.93495214
-0.45950663,1.0857526,0.13020915
0.30958068,2.004167,0.69744843
-2.9066353,0.0014707762,0.027051147
-1.3605654,0.104030535,0.41167274
-3.5105896,1.6221267e-05,0.0005445145
1.633854,5.8909945,0.9085043
-0.9673157,0.00036542304,0.0009978873
0.3396842,1.1157047,0.08452153
-2.5165644,3.1695316e-05,0.0003957455
0.5155217,0.0010811711,0.00075369905
-3.430411,0.0033647104,0.10423508
0.31658682,2.3479567,0.90457034
0.8310878,3.3827875,0.9535845
-0.083099164,0.72770154,0.8049503
0.2926824,2.2462416,0.8611974
-3.5667512,0.0008129575,0.02885878
0.27794284,2.334581,0.9276276
-0.15181872,1.1675193,0.18959981
0.13512623,1.5004349,0.42365882
0.47188625,2.7452075,0.9911364
0.8261492,1.2453843,0.59551775
0.45522335,1.5485126,0.34876892
-1.175747,0.00094968395,0.003172178
0.56416315,0.00033986365,0.00022730531
0.5621767,1.9896519,0.5530054
0.10013937,0.00025951944,0.00026073534
-0.31152302,0.005188312,0.0075995456
0.4430675,2.0057876,0.6216657
-1.9983976,0.00015652995,0.0011703912
0.7029404,1.6103306,0.3128458
-0.7973786,0.0029424736,0.006823691
-0.40525717,1.2186414,0.3117651
0.80635667,2.1706424,0.5256376
0.78291976,3.0841944,0.88736165
-1.4520713,0.0010385306,0.004539937
0.7250991,1.9102752,0.44654933
0.41741043,1.9062661,0.5775361
1.0450288,3.837949,0.92632926
-0.7867475,0.0012121026,0.002782943
0.36897087,2.4848175,0.941265
0.76813865,2.5966551,0.7147255
-0.7222311,0.01163831,0.025098158
0.16223006,1.4629441,0.38376758
0.9829581,2.5109997,0.5727118
-0.6918895,0.0002616164,0.0005487224
0.65469205,2.120161,0.57264435
0.84001464,2.9187999,0.7897282
-0.09527947,0.88974226,0.98042786
-0.3981914,0.6092475,0.9125745
0.63718283,0.5662343,0.33695713
1.2238681,3.321742,0.68682927
0.22987151,1.4430201,0.34636107
-0.48210806,1.5797852,0.8609243
0.7937989,2.9589658,0.83462834
-0.08706559,0.00029613436,0.0003526762
0.097078755,0.2052803,0.20265658
-0.5361608,0.0062175123,0.011243173
-1.6393173,4.1153355e-05,0.00021612216
1.9034529,7.2863975,0.9057101
-3.3229725,0.0011757804,0.032733046
-0.41784552,1.5690506,0.7961883
0.3474234,2.0778193,0.7197226
0.5615671,0.0014445663,0.000968174
0.6278507,2.8526454,0.91350156
1.4068302,2.770362,0.4781621
0.60591674,1.0915644,0.05329423
-0.17980272,0.0010217411,0.0013250436
0.43843204,2.244865,0.75744635
0.0539041,1.8338144,0.73808795
0.60041875,1.9749353,0.52804077
-0.16122794,0.0009323407,0.0011885796
-0.004925621,1.0169849,0.017034825
0.43519267,0.012088755,0.009021087
-2.1096327,0.00050329004,0.004199851
0.1602118,0.0107531035,0.010225565
1.0467311,2.801858,0.98725665
-3.0409064,0.00021769303,0.0045767226
-0.97831386,0.00012115016,0.00033436646
0.037973516,0.87563354,0.85564613
0.83036566,3.0925663,0.8565051
0.3897378,2.2025323,0.76594716
0.40648007,2.2671418,0.79123425
-1.0680255,0.038504276,0.11543908
0.9142372,2.2863195,0.52433723
-0.04230124,1.6592197,0.64637744
-2.6783583,0.0007509786,0.011009398
-2.8360698,0.0008662635,0.014853945
-0.09771137,0.06732511,0.08042669
0.7530315,2.289955,0.5992558
0.5570611,1.615624,0.3566294
0.20482749,0.8909653,0.7483673
-1.9859095,0.10949273,0.79991865
-3.2029347,0.0012678397,0.031317543
0.10305376,0.009990877,0.010001649
0.29259595,2.316089,0.90437573
0.35350537,2.3126621,0.85525507
0.5767527,2.5139422,0.800551
0.967136,3.7434478,0.9585092
-3.3225615,9.574575e-05,0.0026647027
-2.220813,0.00091513613,0.008523548
-1.030539,0.0061363927,0.017800424
0.64600205,2.7477586,0.8557119
0.7323121,2.7303088,0.78942037
-2.4882727,0.050967015,0.6156254
0.52218944,1.6227978,0.37145627
-1.5501459,0.00016320644,0.0007853623
0.5072576,2.6261563,0.90431076
-0.37625843,1.1885432,0.2623474
-1.714967,0.039605256,0.22314306
0.6771993,2.2330651,0.6128882
-2.1141999,0.0021982936,0.01842415
1.1444114,2.9891808,0.64076066
-3.852531,0.00069952593,0.033023816
0.74190575,3.0358458,0.8998768
0.6563334,2.2187123,0.6171503
0.5545048,0.19279136,0.12755105
1.1302567,4.089855,0.9275151
0.49671507,1.683478,0.4144846
0.15740523,0.008880807,0.008467947
0.26435143,0.2773239,0.23414166
0.8089439,2.2961304,0.57482827
-0.6168056,0.18108815,0.3473745
0.42506206,2.0103605,0.6340678
-2.9280355,0.0062447432,0.11727097
-2.895746,0.0021699257,0.039477564
0.28376436,1.2119546,0.16124347
-0.62444615,0.28140962,0.53844005
-3.1307747,3.9889117e-05,0.00091711525
-3.9564776,0.01491378,0.77991444
-0.10635168,1.938467,0.9529045
-2.787396,0.044011753,0.7159429
0.56142485,2.856636,0.9681233
-0.19236171,0.013695957,0.017946007
1.3181664,3.8898351,0.76485956
0.7725282,2.6887436,0.7477575
-3.5098083,1.1057157e-05,0.00037087715
-0.064187825,1.6866215,0.68522936
-1.6938316,0.033453662,0.18472487
-2.7668378,0.0016277706,0.026053516
-2.1264458,1.0309167,0.2378123
0.9764238,2.1843534,0.46332276
-0.19073564,0.0023445091,0.0030709142
0.48321652,1.3860277,0.8725602
0.4145385,2.0933118,0.6876712
0.678138,2.909412,0.8986346
0.71747375,1.6732419,0.33911324
-0.031134216,0.9555206,0.98698187
-0.4869485,0.0024238434,0.0041857935
-0.12423701,0.0036442562,0.0044891234
-0.20080648,0.0008662043,0.0011453591
0.07038224,1.2180158,0.20057061
-3.8755958,0.0011139326,0.05380966
0.42423198,0.0065130615,0.004909423
0.331333,0.1827409,0.14679334
0.038788844,1.8115125,0.72961754
0.35701925,1.8718072,0.58730376
1.0323936,3.5360963,0.8546401
0.5225136,0.047270127,0.0326054
-3.308802,0.035670806,0.97576624
0.8624485,2.1305513,0.48661563
0.93164337,3.5137928,0.91874796
0.23842798,1.4691191,0.3631619
0.93363816,2.9979055,0.7579751
-1.8942628,0.0052699656,0.03554113
-0.46954277,0.035736483,0.06050944
-0.86735046,0.004858958,0.012047253
0.81432366,2.4197206,0.62064314
-2.1711047,0.01659904,0.14695577
0.29236054,1.8055327,0.577596
-0.082743004,0.11714082,0.13735084
-3.049747,0.013344313,0.28265575
0.11368278,1.5326817,0.45844367
0.953566,2.7349656,0.6612428
-0.28620717,0.45186564,0.6188236
-2.1291728,0.0003035405,0.0025824166
-1.2569438,0.0014923144,0.0053934096
-0.6512875,1.2776508,0.49682498
-2.0688646,0.015895063,0.12720993
-1.6868875,0.08986846,0.49010915
-0.092999935,0.293809,0.3417831
-0.45566857,1.2015786,0.30182636
-1.8049133,0.00019631394,0.0012130872
0.4916859,2.1036427,0.648851
0.71521175,2.0539074,0.51505685
0.7387362,3.131865,0.9378829
0.71115524,2.023836,0.5033048
-0.635661,0.00097031135,0.0019290537
-0.83613676,0.0003028581,0.0007290893
-0.28534928,0.37036464,0.51078755
-0.051978484,0.001096759,0.0012648117
-0.17672986,0.008551888,0.01105078
0.41562444,2.1504803,0.71954536
-0.66967434,0.057323914,0.11704947
-0.60971814,0.013757498,0.026651677
-0.2914205,0.001536766,0.0022100327
0.34101906,2.45265,0.94611603
-2.3803477,0.00075196644,0.008202329
0.6893689,3.1470785,0.9829644
-1.6977113,0.018555492,0.10300401
-0.617939,0.010211656,0.01994445
0.21299398,1.0712711,0.058462664
