eta,mi,S1
-3.456869,0.00013313447,0.0042359508
0.89330673,3.6687694,0.9943868
0.58961284,2.5439055,0.8056111
-0.077143595,0.39595297,0.44950438
-3.801846,0.0056623127,0.25400218
0.45727828,2.0604105,0.64449334
1.314739,4.0567317,0.8014248
0.16692661,1.0122845,0.8698342
-1.1476979,1.1229632,0.35938692
-0.26652405,0.6965557,0.91520345
1.0529729,3.5567503,0.8466059
-0.076409236,0.7396133,0.81222945
-0.6288893,0.05501168,0.10808243
0.41466448,0.0061706714,0.004690284
0.9510511,2.884553,0.71133506
-3.715494,0.008427507,0.346743
0.29510188,1.4742663,0.3490393
-1.0860121,0.0016910911,0.005177984
0.13132152,0.3942194,0.3705204
1.6066841,5.3363385,0.84980726
1.0079879,3.729136,0.92425245
0.37197724,2.1352425,0.7384492
0.3648788,0.012066014,0.009572254
0.44733563,1.3562219,0.8829473
0.20341675,0.110999845,0.10055286
-4.209278,0.00045423055,0.03061735
1.3795071,3.8314466,0.71997327
-1.7834313,0.0030425827,0.01840275
1.1569092,3.1223476,0.6703229
-0.7180794,0.010740864,0.023073353
0.8631729,2.3658288,0.5763616
0.32822278,1.5718485,0.40532127
-0.26774257,0.02966473,0.04161514
0.023624204,0.0028161048,0.0030311134
-4.1178083,0.00929315,0.57122535
0.19700304,0.0041513178,0.0038225583
0.7826157,2.8600292,0.80592686
0.7675818,2.7923112,0.7903997
-2.896193,0.0020489083,0.037292916
-0.37817386,0.15543742,0.2387123
1.0623071,2.2127604,0.44254997
-0.35619378,0.030619975,0.04664096
0.8614924,2.2818842,0.54537576
0.91745794,3.5370815,0.93621135
0.9356736,2.5412831,0.60504717
-1.5088297,0.010728597,0.04952839
0.9599118,1.1353809,0.05871287
0.58079356,1.4395537,0.82985735
-0.67893463,0.024057604,0.049722347
1.0193931,2.7898526,0.64487755
-0.23074616,0.060191378,0.08134293
0.92281616,2.7370481,0.6783399
-4.0038023,0.000552829,0.03035203
1.1137837,3.7010016,0.8443746
0.3303475,1.6120248,0.4314913
0.40439457,2.2232068,0.76793694
0.9070586,3.4352634,0.9130199
0.338894,1.3147603,0.94418174
-2.0485964,0.005456946,0.042851865
0.93982935,1.8826706,0.36449853
0.10616476,0.17099121,0.16799493
0.8711219,0.2761395,0.13932596
0.2223186,1.1182055,0.09575556
-1.0876327,0.04087232,0.12485495
-3.3724315,0.00017312274,0.0050636344
0.11523253,0.29576823,0.28473186
0.9387597,2.5471778,0.60558516
1.2453679,3.6233091,0.7468164
-0.39935896,0.3392001,0.5219193
-0.7729168,1.1586795,0.32224205
-2.610163,1.075218,0.93052864
-1.0148877,0.08377322,0.23752229
0.30345148,2.4695866,0.98792696
0.4605418,0.9719149,0.6474833
1.1043763,4.143011,0.95874214
0.7979587,3.0256686,0.8557091
-0.5284381,1.6074433,0.9400335
-1.9238137,0.109874204,0.755003
0.96410996,2.6981947,0.6436972
-0.6361484,0.37455598,0.7181639
-1.2606363,0.002082044,0.007551387
1.2188568,3.568141,0.7487201
-1.4404224,0.075025104,0.32187954
0.2650319,2.1500268,0.8208064
0.66248405,2.0310924,0.5275569
-3.9004426,0.0001375129,0.00681014
-0.42886472,0.028620116,0.046675
0.6800335,3.1275833,0.9831148
0.3428979,1.7033958,0.48665118
0.5068404,0.042714752,0.029875053
0.3825807,0.84739035,0.61097
0.27294645,0.6387803,0.51704717
1.0122105,3.500758,0.8583875
-0.19697486,1.093753,0.11135963
0.45911527,0.28951427,0.20591722
0.8065035,2.657457,0.7155162
-4.367957,0.001086709,0.085821465
0.05461445,2.0745995,0.9316621
-4.2442727,0.0002900876,0.02024899
1.037775,2.0284195,0.38837296
0.38186818,2.1412885,0.7356346
-1.9997711,0.08515454,0.6321997
-2.582315,0.0026190686,0.034897085
0.9649642,3.3888268,0.8581918
0.9723696,3.8292654,0.97829825
0.74013406,1.1439489,0.07453887
-0.20420375,0.12743579,0.1669225
-0.7858679,0.004809954,0.011030222
1.1629417,2.7573824,0.56832594
-4.562022,4.04765e-05,0.003880748
0.14197835,1.2340689,0.20161381
-0.43430623,0.0033237832,0.005462124
1.1286232,4.345113,0.987502
1.2883108,4.373485,0.8818602
0.78862125,3.3445973,0.9741854
0.3501343,1.8683656,0.5886921
-1.9432601,0.0077404487,0.05477139
-3.7132275,0.0002862699,0.011761312
-0.50299567,1.5169306,0.7871233
0.086498484,0.008262187,0.008396838
0.6714264,1.5781517,0.30509067
0.47279847,2.4030561,0.81815994
0.69059646,0.33541664,0.19513321
-0.48441783,0.0052172323,0.008985802
-3.5859084,0.00024154485,0.008740361
-1.9530691,0.0004157713,0.0029727628
-0.25575143,1.4104015,0.5004605
-0.41771775,0.17421767,0.2771416
-3.5779169,0.0072546178,0.2602439
0.5751672,1.3992227,0.23205906
0.7335502,3.195055,0.96518993
-0.039306305,0.015440481,0.017576383
-1.470045,0.009088011,0.04039976
1.8251139,7.7896667,0.9969023
0.7449363,3.164296,0.9449502
-0.7577426,1.248569,0.49354497
-0.37681153,0.007511499,0.0116913505
-1.8451847,0.06568194,0.41953126
0.8248247,3.0446556,0.84376484
1.1037574,3.8451228,0.8869691
1.0684667,3.5267348,0.8285037
1.3086197,4.5309963,0.8995593
0.4425036,2.3149862,0.7927577
-1.1332973,0.0061475765,0.019696288
-0.18219739,0.0050897757,0.0066125845
0.24007408,1.4609377,0.3565619
1.8398062,7.486489,0.96017903
0.7189012,3.2241032,0.9877325
-2.25146,0.07379975,0.7034045
-0.67034113,0.032220736,0.065997876
-1.1378819,0.037520673,0.12037066
1.8642082,7.4361176,0.94134
0.054778367,0.086264186,0.08952005
-0.67114145,0.07352701,0.15010239
0.9089179,1.5277977,0.66658103
0.5891833,0.9860054,0.58767205
0.48531166,2.6869504,0.9513886
0.7921774,2.5177429,0.6703251
-0.20988923,1.4798094,0.5573661
0.24383314,2.0373735,0.76149684
1.4682984,4.8611813,0.8582185
-2.5695543,0.00049536355,0.006518664
1.2554191,4.4621325,0.9215584
0.14069246,2.1586723,0.92318565
-0.347679,0.6140916,0.87697214
0.9027038,3.7085612,0.9987199
1.0765492,3.0814714,0.70133466
1.5703101,3.5647647,0.582316
-2.8054066,0.00027705313,0.0046083177
-4.2909856,0.0054992423,0.40198478
0.18385974,2.2489593,0.95036286
2.0073187,8.704883,0.96532387
1.4305882,5.3277903,0.95763886
1.0487834,3.7111435,0.890517
-0.1356822,0.030827405,0.038271938
0.61921597,2.6226459,0.8206224
1.2736511,3.3895898,0.6778293
-1.8205944,0.021367094,0.1338039
1.3291478,2.8216844,0.5181638
-0.77182114,0.006080188,0.013755376
0.48055738,0.024543142,0.017589571
0.711433,2.3405905,0.6419537
0.69548464,2.7431636,0.81915545
-0.14558049,0.022983428,0.028817292
0.74423844,3.019843,0.8921795
0.31308967,1.627433,0.44851896
-0.5917445,1.4651691,0.77377117
-1.2888125,0.009583595,0.03569798
-0.94155514,0.010898355,0.029001238
-4.596875,3.061307e-05,0.0030390704
0.7762182,1.4893548,0.72610825
0.54905707,1.7464232,0.43051174
0.9953788,0.1852964,0.08542915
-0.21975091,0.016197283,0.021762507
1.220214,3.8019638,0.8022363
-4.03282,0.0044854144,0.2534011
1.2340235,4.4072595,0.9249807
0.87325984,1.0963693,0.5113994
1.2276858,4.0837545,0.8604399
-2.5150666,0.00059881597,0.007465251
-3.768756,0.00032338168,0.01404276
-0.11494517,0.045080196,0.05483233
0.86592793,2.444575,0.604387
-0.1834747,0.16077542,0.20591995
-0.65319794,0.267934,0.5275412
0.7747221,3.0953658,0.8973767
-2.9571974,0.009017181,0.17427085
0.9600941,3.7995377,0.97958064
0.44332558,0.06420246,0.047327828
0.044961147,0.10028983,0.10485791
-3.1937077,0.036145553,0.8816077
-0.8726769,0.0058059115,0.014467531
0.58591646,1.7844249,0.4370598
1.078269,3.6894178,0.86478364
0.69694483,1.3538057,0.7131685
0.58563447,1.3779074,0.21813469
1.4073746,3.7553895,0.69065094
0.09663912,1.9017402,0.76362705
0.36096662,1.7704489,0.52168745
0.037608102,0.86561704,0.8469184
-0.28129566,0.6263244,0.83981556
-1.8398745,0.00065239664,0.0041722925
-4.5919385,2.9098215e-05,0.002874475
0.92192954,1.5245697,0.22656375
-0.6214387,0.03816177,0.0745737
0.009929176,0.032445643,0.035255253
-4.899715,0.0047497638,0.63783497
-0.59590125,0.18859284,0.35440835
0.77115923,2.5429125,0.69190645
0.48691612,2.3651505,0.78885025
0.039300326,1.8111612,0.7289856
0.82044995,3.107309,0.86855274
0.087737,0.56217206,0.5407673
0.14339146,1.9923158,0.79966927
-1.8506267,0.0089007635,0.057481643
0.71599025,2.686751,0.7827092
0.6843094,1.8870797,0.45106548
1.912245,6.601269,0.83590287
-2.907019,1.0372125,0.6204372
