eta,mi,S1
1.0779098,2.2263992,0.52636266
0.9805982,4.916813,0.8586941
1.2159648,0.19499716,0.32215682
1.604163,0.20111904,0.31569147
1.0396276,2.812171,0.6438527
0.10564472,2.2940547,0.6715022
1.3536601,8.497156,0.940896
0.93302494,0.0019296064,0.004600493
0.7818926,0.0007908494,0.001940474
1.0048772,6.6938715e-06,1.5838086e-05
1.2261508,7.872554,0.94126904
1.0956244,0.15217903,0.2723456
0.9063102,0.01362872,0.031894255
1.2523669,2.008976,0.4596188
0.72718346,1.2424455,0.1727621
0.87208945,5.628621,0.9131224
1.3841101,0.00046540555,0.0010464429
0.57814366,0.033175588,0.07967418
1.1296408,4.9845516e-05,0.000115787036
0.54166406,1.3143125,0.22363445
0.8282918,6.6639905,0.9632887
1.7171379,1.7258826e-05,3.7615686e-05
0.59923553,0.029835016,0.071773626
0.7174992,1.5000143,0.31100306
1.079376,0.0005326333,0.0012449331
0.9884988,0.000752568,0.0017825098
1.0963666,8.290159,0.96789116
0.6825433,4.2288923,0.85532093
1.1152304,9.566973,0.99049336
0.494665,4.8037424,0.93584037
0.9308773,5.3664575,0.89101523
0.9248131,0.18401577,0.32237065
1.1593907,0.25372338,0.3894227
1.1950526,9.455403,0.9778688
0.99491435,0.08452941,0.17134638
0.4981257,0.0881264,0.19536993
0.42791668,2.8238149,0.7275544
0.7750263,4.87922e-06,1.20061395e-05
0.91902494,6.096318,0.92669857
1.0664775,8.708697,0.98118514
1.1667426,7.681338e-06,1.7754215e-05
1.2709306,8.530132,0.9508718
1.5740609,0.00015971762,0.00035241648
1.1195098,7.0197496,0.9311869
0.8043133,0.03490302,0.07984763
0.77226084,3.8280697,0.80435574
0.7065489,4.0174932,0.8327238
0.5335827,0.069261596,0.15734868
0.75526726,5.024538,0.899636
0.98346525,0.008794116,0.020516494
-0.010547828,1.5237751,0.38958853
0.5993225,1.2257127,0.16670883
0.5773435,3.5970972,0.8118153
1.1457853,2.5007968,0.57964736
1.2196252,4.720565,0.81791574
0.69023687,3.9942415,0.8332849
0.7272263,6.6048512,0.979488
1.2494035,0.01586988,0.035172895
0.7837468,0.2879768,0.44891566
0.9023158,6.3131886,0.93800145
0.79609317,0.15491259,0.28988937
1.4184098,3.4603045e-06,7.758291e-06
0.51939094,0.06994018,0.15921545
0.86184853,0.00022082841,0.0005346943
1.001241,2.534299,0.59854597
0.8723929,6.1804214,0.9375158
0.82405293,2.2902803,0.56383985
1.1240712,3.7815082,0.7552104
1.5257292,13.419158,0.98924863
1.1505885,8.159745,0.957603
0.39346445,0.27563092,0.47524807
1.2720283,9.954142,0.9765409
0.99429667,0.040484533,0.0887608
0.42154816,0.0021055294,0.005568899
0.9093225,2.4440804,0.5892896
0.8446061,3.9333293,0.80381894
0.69541496,4.2410183,0.8541282
0.86134666,1.9470049,0.4687786
0.47992682,0.21813442,0.3977366
-0.6478097,1.4326358,0.43779323
1.3208499,2.0617552e-05,4.6736175e-05
0.7267295,6.9853544,0.99290913
0.6631113,3.1926975,0.7467675
0.8693965,0.003652877,0.008772963
1.0231704,5.339507,0.8766892
1.0432827,0.0064490084,0.014976808
0.6485064,0.07004017,0.15498835
1.5300314,0.003915235,0.0086108055
0.68423754,2.2968278,0.580635
0.73617405,0.0137936575,0.0332757
1.2549344,8.386236,0.94968486
1.2648233,6.847138,0.90816724
0.39531037,0.0010561389,0.002817605
1.0554253,0.599475,0.6401209
0.50480133,1.5975021,0.37083915
0.97430855,1.1354932,0.09848061
1.1395905,9.115037,0.97901237
1.5550247,4.3011913,0.7601803
1.3140717,0.19652364,0.32005936
0.4511552,0.00023809377,0.0006275287
0.7718685,6.820364,0.9788176
0.3639728,0.4125443,0.60915935
1.0025111,3.435801,0.73243487
0.8862383,1.8709308,0.44304588
0.75261,0.00016215202,0.00040056967
0.5813605,1.711315,0.41159958
1.2233813,2.4814635e-06,5.6930285e-06
1.0797647,0.0051062573,0.01182621
1.3080078,3.7997968,0.73916763
0.8068206,0.8363507,0.7654965
0.6168768,0.0016337541,0.0041356133
1.1610936,7.7740235,0.94689655
-0.49651748,1.8862138,0.67648333
0.5365199,0.072515465,0.16369559
0.97688335,4.946945e-05,0.000117551666
1.3728404,0.20325041,0.325632
0.60549223,5.4498296,0.95199376
0.838056,0.00022880422,0.0005563232
0.5859259,3.1014698,0.7458895
0.6842217,5.7372484,0.951089
0.8897192,2.7287617,0.64539427
1.1745337,0.08011861,0.1594423
1.023867,0.021764006,0.049203962
0.5276646,5.5675936,0.9748495
1.0707026,0.0002174863,0.00050929835
1.1054288,1.0113068e-05,2.357378e-05
0.73689353,9.206008e-05,0.00022813794
0.31435555,5.540777e-05,0.00015126081
0.65089214,1.4244764,0.27808896
1.0063788,8.619206,0.98821867
0.5326185,5.666694,0.97889113
0.5811536,6.9002926e-06,1.7659348e-05
1.3492137,0.17932118,0.29821402
0.7769711,5.4451327,0.91958606
1.431383,4.2431726,0.7654574
0.34936285,0.002626414,0.0070676845
0.57014316,2.1048761e-05,5.399716e-05
1.0810802,0.00045149185,0.00105519
1.3800919,1.5133262e-05,3.4072345e-05
1.0298532,3.640412,0.7515687
0.8284484,0.023887962,0.05555427
1.0095114,4.281105,0.81130147
0.77094924,2.3328316,0.5793137
0.68435407,0.18034895,0.33193904
1.199782,0.017608512,0.039143257
1.3948232,1.1573108,0.78485346
0.9706155,0.08119227,0.16616206
1.0904964,2.2760267,0.5368936
0.97467333,0.22515325,0.36906704
0.74769276,5.3384185,0.91898984
1.2713696,3.4255946,0.70453537
0.9933137,1.506712,0.8898713
1.1114585,1.5115488,0.29614922
1.1249943,0.001024296,0.0023762663
1.1582841,7.988574,0.9525588
0.6075418,0.0002680542,0.00068174885
0.42659435,0.0031304848,0.008252656
1.4160866,1.644846,0.3371271
0.62762004,0.00015752493,0.00039902056
1.3353717,0.001844511,0.0041588973
0.7324315,3.3168724,0.7529142
0.94597065,7.8619814,0.9799404
1.1808367,0.010405029,0.023515275
0.9560859,0.009106531,0.021325165
0.9539821,8.283808,0.98894286
1.0231054,6.761382,0.93603724
0.61938953,3.7380006,0.8199377
0.95878744,0.11618292,0.22469418
1.3270857,0.0022173657,0.005000708
0.8927504,1.1989435e-05,2.8888186e-05
1.2850472,3.0728455,0.66041446
1.0034859,3.5547903,0.74555826
0.6622861,4.209347,0.8571954
0.32323706,0.06474757,0.1561402
0.7744251,2.4232306e-06,5.9634663e-06
1.2239972,1.8422049,0.41244516
1.3666409,5.6058034e-06,1.264073e-05
0.07991588,0.08965961,0.22224045
0.94920516,1.0539902,0.041466597
0.8814277,2.819449,0.6616305
0.46387282,6.8553672e-06,1.8021441e-05
1.1709712,0.00049369026,0.001139332
0.9209874,2.7508955,0.64580166
0.8717674,1.5534835,0.32589507
0.5498459,5.103469,0.9435939
1.0225312,0.009245106,0.021419471
1.2727269,0.0002413305,0.0005499842
0.7513858,3.099368,0.72082573
0.01970176,3.8012104,0.97053874
0.5436062,1.4602299,0.30294725
1.0662826,4.6647253,0.83171546
0.78325623,2.833245,0.6756372
0.81293243,2.747146,0.6573847
0.73911285,1.0881282,0.068741575
1.1606405,8.44796,0.9627478
0.50811726,0.0013880944,0.0036013061
0.75869626,4.458294,0.86078256
1.175873,0.061434384,0.12630533
1.5679835,2.6149778,0.5724956
0.63955647,0.00017856798,0.00045117416
0.6006524,5.6215243,0.9619941
0.4706055,0.00022560584,0.00059186335
0.929352,6.382437e-06,1.5284524e-05
1.3930074,7.515963,0.91380274
1.276651,7.288868,0.9200401
0.9400289,0.09334277,0.18804204
0.40515202,0.001408716,0.0037463147
0.54123235,0.21598582,0.38945043
0.8419291,6.7740784,0.9648015
0.9472899,5.1067085,0.87448454
0.818204,1.1977453,0.14217106
1.0207058,0.00057369994,0.0013525754
-0.21342385,3.1557744,0.9546817
1.4818254,0.0044583115,0.009841895
0.63359284,0.004688923,0.011755925
0.7547596,5.7030516,0.9364035
1.3061063,2.6686058,0.5979272
0.9665148,0.03897308,0.08606346
0.64887387,0.019572314,0.047513872
0.47935432,1.4800973,0.31752554
0.9143359,6.8178077,0.9543358
0.71264964,0.0009363017,0.0023273544
0.81239134,5.3652782,0.9094067
1.2073213,5.8453898e-05,0.00013436963
-0.060990185,2.09237,0.6453183
1.4553909,1.7189292,0.36179414
0.035911858,0.13458036,0.3143761
0.97647595,0.43125102,0.55029565
1.2390993,4.031804,0.7658931
0.98672616,1.5046518,0.29866415
1.48507,0.0003046228,0.00067782565
0.982595,7.7649913,0.97171175
1.6587981,2.1559496,0.47665715
0.6391002,1.5781214,0.35160512
1.3430849,2.6389778e-06,5.9668e-06
1.3831985,11.449639,0.98412126
0.9401597,0.09953641,0.19844358
1.3488756,3.244025,0.6771384
0.84929085,6.857776,0.96639454
-0.30016848,2.0346096,0.6837407
1.6464307,3.0245314e-05,6.6315995e-05
1.0156052,7.7958946,0.9675357
0.98889095,3.1359525e-06,7.438398e-06
0.61079425,2.2667167,0.58212656
1.3026237,0.0022898826,0.00517848
0.5946054,1.2575345,0.91291285
0.5177378,0.00019075337,0.00049498153
0.46438184,2.914477e-06,7.660727e-06
1.0533713,6.6663566,0.9285689
0.80917597,1.4662616,0.28991935
1.0925751,5.248924,0.8630078
0.7703889,0.0015493289,0.0038039514
1.3794255,0.116034314,0.2120638
1.0111048,7.208395e-05,0.0001703687
1.0404568,6.8368263,0.9360835
0.7725652,0.0004139823,0.0010183097
0.9327806,6.0005083,0.9205824
1.3733348,4.330264,0.7767644
1.1920488,0.00092035264,0.0021162278
0.46862864,5.1031246,0.96144843
0.87247944,0.042476103,0.09466184
1.3821293,0.00041773653,0.00093955814
0.9983246,4.6816473,0.84142816
0.550273,7.974317e-06,2.0547832e-05
1.2057351,0.7540714,0.6913346
1.1394099,6.8799734,0.9242299
0.67108953,0.0021270178,0.0053186384
1.4894944,5.8603015,0.8503163
0.74508053,2.3687282e-05,5.8616046e-05
0.64208055,2.0185094,0.51080906
1.107352,4.2715564,0.7989156
0.39628282,4.612663,0.94432044
0.9950996,0.0037604598,0.008844592
0.86268765,6.9180727,0.96613556
1.1086152,3.4512977e-06,8.041522e-06
0.7080969,3.5894322,0.7891522
1.2066356,0.0094603365,0.02134732
0.61604977,0.13856697,0.2755939
0.9204725,4.957922e-06,1.1890619e-05
0.8213175,3.396193,0.7502652
1.2147201,1.8891541,0.90806115
1.4896758,1.0129498e-05,2.254219e-05
-0.12570004,0.012804376,0.0391262
1.4462547,3.9558945e-06,8.843136e-06
0.941949,6.48607e-05,0.00015498836
0.85672194,1.5266951,0.3150448
0.9353254,1.0941418,0.07064316
1.0881702,4.3390293,0.8062311
1.3502926,11.895535,0.99289
0.45726842,4.048545,0.88235366
1.2590492,0.009756573,0.021856776
1.1212292,9.606929,0.9903441
1.1162246,2.9643764,0.6598754
0.7111295,3.137194e-06,7.814981e-06
0.8583477,0.026713016,0.06146484
0.4989928,4.2048764e-06,1.0962617e-05
1.3273948,1.8553765,0.41130808
0.85160685,3.6275458,0.7724131
-0.42051873,2.1508598,0.764694
1.0255544,0.327608,0.46682453
0.9586728,0.00021811141,0.0005196203
1.2542887,2.34764,0.5407518
1.124104,2.5187585e-06,5.855942e-06
1.2926946,1.7579904,0.38177133
1.6737357,2.6343184,0.57032263
1.0428329,2.4968827,0.58750194
1.2668222,5.629645,0.8616795
1.0390804,1.4702215,0.28088158
0.67953235,0.52782464,0.6436795
0.94533944,1.8890862e-05,4.5120018e-05
0.7931913,7.3293824,0.99127674
1.1126082,1.5382785,0.30748725
0.955461,3.2647448,0.71725833
1.318223,2.6465134e-06,6.0012294e-06
1.2088567,2.5544864e-06,5.871555e-06
1.6811097,1.4650913,0.2587074
1.4615705,6.2836986,0.86918205
0.8638168,3.8177998,0.7901528
1.2703316,2.0151849,0.46027854
0.49052602,3.5900443,0.8271284
0.31289732,0.36893317,0.57983536
0.8994538,0.041170016,0.09154947
0.6763865,0.0482823,0.11044838
0.90900195,0.028668856,0.0651534
1.3706405,0.0016031555,0.0036018747
0.40243426,2.1795835,0.5873941
0.6404062,0.0025135868,0.006320257
0.6183881,0.0001128297,0.0002863888
1.4267707,6.3867126e-05,0.00014304937
1.0309724,6.540872,0.92729646
0.98734415,6.4838443,0.931491
0.5600437,3.4437835e-05,8.853992e-05
0.67565787,1.9985597,0.5013305
0.54425573,1.1518766,0.89963037
0.82070917,4.24728,0.83455694
0.98314995,6.4234347,0.92988116
0.45614302,1.7026122,0.42006627
0.90483856,2.6046178,0.6214091
0.7178535,5.096265,0.91048944
0.7006217,0.085764855,0.18274637
0.71332633,4.810065,0.8933135
1.274941,4.0259132,0.761991
0.90121126,0.022304522,0.051374633
0.94829804,7.3924146,0.9668302
0.59099734,1.0736051,0.87116694
0.64112186,0.94925463,0.8274884
1.1202857,3.6802783,0.7457431
1.281175,6.7838344e-05,0.00015449518
1.0052199,6.3591397e-06,1.5045305e-05
1.3736502,6.117552,0.8712264
1.4550776,2.8172927,0.61175025
0.9775183,3.1430118e-06,7.468515e-06
0.7610819,5.354489,0.9175202
1.4100407,2.0411935,0.45974007
-0.20185715,3.1030238,0.9408016
1.1982868,2.480793,0.5717198
1.0005966,7.097031,0.950088
0.6509484,0.0016298246,0.0040963334
1.2025003,3.89112,0.75730723
0.6204734,0.009383775,0.023374429
1.4884746,6.1957583,0.8635531
0.7073162,0.0029252958,0.007250244
1.3863138,2.2834563e-06,5.137742e-06
0.6501449,5.494593,0.9454545
0.6580142,0.000102436265,0.00025786928
0.812754,0.004767636,0.01154032
0.61104256,0.0015257518,0.0038678553
0.48551953,0.019456496,0.048980113
-0.5484451,0.5357657,0.9648447
1.1667027,5.9483853e-05,0.00013747416
1.2157276,9.3707285,0.97375435
1.076133,0.02076106,0.046662282
0.97178704,0.0017877372,0.004236817
1.1107614,1.3878472,0.23927136
0.6607357,3.796803,0.81898963
-0.075220376,2.021879e-05,6.223338e-05
0.9956775,5.992603,0.9110243
1.2521043,3.1251044,0.67001957
0.96952146,7.6516027,0.9707246
0.6636436,1.0641825,0.05159793
0.8575386,0.0005770366,0.0013972425
0.34082982,1.7221802,0.44054943
0.9558273,2.4354183e-06,5.8072123e-06
0.64370376,0.00020728559,0.0005232504
0.91030455,0.00039007343,0.00093638257
0.56655896,4.8188086,0.9217003
0.95949596,1.2827119,0.18896116
0.75921625,3.7271135,0.7961232
0.7674718,0.0020432305,0.0050144065
0.74392176,3.0230389e-05,7.482314e-05
0.6988866,3.3244028,0.7588578
-0.43675002,1.41598,0.3851187
1.0289186,3.9571996,0.7820249
1.2086302,11.046683,1.0
1.3864107,6.561289,0.8860095
1.1948417,0.19705616,0.32549128
0.7349862,1.2318352,0.16596216
0.7397354,8.760837e-05,0.00021698895
1.2256665,2.5383697,0.5806315
1.0919718,0.00015642527,0.00036522545
0.9245117,0.91971296,0.7763186
0.5916867,5.742572e-06,1.46628745e-05
0.9804851,5.649041,0.89786947
1.1427476,0.08870424,0.17470568
1.0580685,0.07196482,0.1476581
0.9611149,2.2657601e-05,5.397852e-05
0.99489194,3.3115945,0.718588
0.97783554,1.1596706,0.11429898
1.2154491,3.0337381,0.66086334
1.5234989,13.430815,0.98956525
0.18706545,7.4832856e-06,2.1172813e-05
0.67258394,4.504815,0.8789981
1.57598,1.6426343,0.33094037
1.3897592,1.1606121e-05,2.610313e-05
1.0150261,1.5577456e-05,3.6798923e-05
1.0439477,5.159341,0.86432576
0.952316,0.003334655,0.007903265
0.58815444,4.109007,0.86185646
1.0808021,1.0764484,0.056721687
1.4928292,2.5655742,0.568081
1.0376422,0.0007479878,0.0017583491
1.227475,3.7240179,0.7393741
0.9451748,0.04306231,0.094702885
0.61619204,0.00043089027,0.0010935176
0.5569449,4.7916603,0.92180693
1.4656414,1.37421675e-05,3.065697e-05
0.8677789,1.133654,0.09898884
0.75858176,6.0375648,0.95099425
0.91213083,1.8677926,0.44010386
0.8568565,5.063997,0.885437
0.42536688,1.5601814,0.36075908
0.9421858,1.2609955e-05,3.0134192e-05
0.63342273,1.7428174,0.41909373
1.3949816,0.00016569417,0.0003723302
0.6902729,4.6220493,0.8844445
1.2060392,5.388583e-05,0.00012389068
0.69167626,7.421109e-05,0.00018555482
0.9909249,0.07421899,0.1532434
1.0384678,1.2914424,0.191481
0.78133947,5.074181,0.8982029
0.37391412,2.4797354,0.66743875
0.9523915,7.910001,0.98014253
0.83090764,0.071662426,0.15266426
1.1037811,2.7664957,0.63045967
0.90924954,0.0022241618,0.0053206068
0.9617539,3.5146797e-06,8.372688e-06
0.9358897,0.05473127,0.118012235
1.0169039,0.6848343,0.6825352
0.5514244,0.0006710079,0.0017262859
0.751875,0.023041306,0.054437544
1.4119,11.794435,0.98496825
1.2326368,1.1497687,0.10401412
1.1971517,10.687354,0.99669707
0.61652446,4.983959,0.9225569
1.4901971,1.4613993,0.26174298
0.54138,0.010641809,0.026903946
0.49121463,2.7577095,0.7046256
0.7624384,1.944587,0.4765324
0.8753928,5.33719,0.8978361
-0.38036257,0.0727017,0.21979374
0.83012664,3.0169647e-06,7.349264e-06
0.852689,0.00068780815,0.0016665139
1.0626731,1.5410657,0.31088814
1.1894448,3.2934606,0.6965972
1.0776985,2.6943314e-06,6.30572e-06
0.84461117,3.3012428,0.73546815
1.0532335,1.6261098,0.3458457
1.5118499,0.027337696,0.057556476
1.3169177,0.93136376,0.7378613
0.027936045,0.0040343893,0.011896037
0.8528882,0.00068102527,0.001650044
0.54282117,6.0564407e-06,1.563213e-05
1.1542283,0.026191892,0.057623565
0.5415015,0.021666255,0.053616215
0.90836823,0.00046038238,0.0011053646
0.83641964,0.003156619,0.0076326844
1.166087,3.111879,0.6757958
1.073659,3.5528893,0.73752856
1.5741653,1.7864478,0.37959146
0.59857863,0.029006029,0.06989858
1.3142354,2.3932867,0.54625094
1.1821293,5.671844,0.8730124
0.6980152,0.00038894286,0.0009706577
1.0536954,0.1653196,0.29179764
0.48581657,1.239245,0.17986898
0.81762075,0.0004095406,0.0009990672
0.9270071,0.019754149,0.045527037
1.1298076,0.013376041,0.03026419
0.7928457,5.733755e-06,1.406219e-05
0.44929552,2.2661236e-05,5.9779384e-05
1.4456854,1.3616062e-05,3.0439027e-05
1.1815869,0.000115980554,0.0002674809
0.6670188,2.628399,0.6540968
0.8629994,4.396672,0.83999723
0.7709542,1.1692978e-05,2.8794118e-05
