eta,mi,S1
0.7418758,4.736551,0.88345563
0.46024624,0.0005649091,0.0014846707
1.9145466,8.828261,0.90105087
0.9980307,7.7156334,0.9680739
0.486373,1.7379444,0.4311134
1.1417918,0.11784047,0.22117448
0.31860772,0.20255923,0.39314237
1.8026916,0.2286056,0.33961985
1.3712629,3.891864,0.74201334
1.2173656,9.572342,0.9770406
0.6915264,6.567907,0.98503584
1.2777761,0.26554516,0.3951995
0.6334907,0.4954799,0.6298112
2.1434193,0.031165868,0.062114343
1.2300622,0.00035559977,0.00081455294
0.28803864,0.068053864,0.16471143
1.5574415,0.00095885585,0.0021156608
0.16079313,0.2746886,0.5055359
0.39334938,2.98373,0.7615497
1.4830562,12.35892,0.98358446
0.6265793,0.007871565,0.019640623
0.5153219,0.045237094,0.10774641
0.58471984,3.0107882,0.73233014
0.7404955,0.03364962,0.07809055
0.645511,0.001986667,0.0049952837
0.8345166,0.18626049,0.33032188
1.5247027,0.10447583,0.19164915
1.1393291,0.017302208,0.038799085
1.3875791,0.031014554,0.065697625
1.7565436,2.8717484,0.60304564
0.23098238,0.06889209,0.16915995
0.6209667,1.7215183,0.41206014
0.8734623,0.00032646552,0.0007887166
1.329576,5.082747,0.8280642
0.4262335,0.015772378,0.04056397
1.084275,5.166191,0.85958683
0.8936769,0.019293634,0.044754285
1.038922,0.10122868,0.19815731
0.48636472,0.024560109,0.061214324
0.7715272,0.014121756,0.033816982
0.31895977,0.30647665,0.5181382
1.4466867,0.0457557,0.09370488
-0.021449998,0.008699269,0.025836896
0.85377944,0.06332469,0.13634516
-0.45993525,1.0350803,0.040951215
1.774351,0.00027097797,0.0005875936
1.0315561,0.9296323,0.76615286
1.0429335,0.0067264354,0.015613352
0.16287449,0.0029146075,0.008257615
0.6267495,0.13959351,0.27656272
0.68494153,2.5590382,0.638112
0.44905964,1.5620389,0.35954386
-0.5588391,0.007723203,0.028511124
0.99478996,2.3633828,0.5641834
0.76791584,0.00032505835,0.00080041663
1.0742314,0.07701756,0.15627016
0.8259016,3.718633,0.78551424
0.7839289,1.549685,0.32940692
0.6106937,4.008774,0.8484828
0.92385674,0.038357243,0.08539101
1.5379965,0.4079746,0.49758366
0.89847994,0.0011423517,0.0027435871
1.6482214,0.06831498,0.13176952
0.7033639,0.24962127,0.41539943
0.55725497,3.187621,0.76312965
1.0166653,0.06522765,0.13627662
1.2655257,7.2624187,0.9205513
0.51317686,0.016376425,0.041206013
1.9611347,20.299606,0.99315923
0.7787527,0.0009007184,0.002210864
0.6497468,0.051271167,0.11728802
0.9224005,7.322533,0.9689109
1.6129487,8.098928,0.9078263
0.7609252,0.63903534,0.6920987
0.081969954,0.017825069,0.05027988
1.3624518,10.834529,0.9787356
1.0719864,6.213581,0.90949345
1.0037415,6.6917124,0.93645775
1.11833,0.0010609059,0.0024633156
0.6352234,6.457153,0.9921874
1.0191473,7.484851,0.9586967
0.87300766,2.1057363,0.51297045
0.6154037,5.4649153,0.9507907
0.7887049,1.3165698,0.21386448
1.2866884,0.20626211,0.33237696
0.6900686,0.006001054,0.01483385
0.039738026,3.7214603,0.95445126
1.165166,1.0018183,0.77109015
0.3664918,2.6964116,0.7146625
1.3296956,0.010870408,0.02409287
1.1544071,2.14364,0.93867743
1.5078815,6.3939633,0.8690236
0.86519796,0.0002639549,0.00063868926
-0.31453425,2.000498,0.6741256
0.70266247,0.0023003453,0.005713684
0.6697963,0.0044531934,0.011086845
0.4926389,5.638362,0.98648614
1.1531049,0.0021971823,0.0050656563
1.6286575,10.376388,0.94665414
0.8084356,0.0052168528,0.012626358
0.5789283,5.749317,0.97295594
1.140377,5.8361573,0.88527054
0.9324185,7.1912174,0.9633912
0.8598155,2.8947787,0.67625964
1.2632802,11.209831,0.9951569
0.65514547,2.9441738,0.7110684
0.63941026,2.7180452,0.6747166
0.82041657,1.4117553,0.2627913
0.75665426,0.0014650474,0.0036069758
0.20325243,0.70269203,0.8226676
0.8564197,5.817507,0.9244875
0.71241266,0.19169548,0.34510118
0.5491985,1.2047353,0.9107278
1.5011638,0.0726283,0.14096694
1.6964543,0.0023420677,0.005089672
0.036920417,0.96799326,0.9771478
0.56923014,3.8551152,0.84109306
0.6386333,0.6448284,0.711956
1.3725381,12.157703,0.9932082
0.6924509,3.3538706,0.76358247
1.249354,0.17331135,0.2942987
0.7416002,4.363284,0.8562806
0.7785856,2.2539537,0.5598389
0.7883316,4.7178144,0.87448084
1.536885,5.4396048,0.82782835
1.5279828,0.052889425,0.106037855
0.6564709,0.0004187233,0.0010537469
1.7202723,0.033956338,0.06928605
1.1082735,9.221851,0.9853046
0.91962516,1.5738709,0.3318736
-0.008628301,0.15515141,0.35625255
0.98332006,0.0005951606,0.0014112713
0.24549493,0.07442457,0.18024367
0.28183225,2.369151,0.6571961
0.14493142,0.0020538007,0.0058602355
1.0407666,8.194586,0.9736049
-0.016518194,3.947173,0.9995794
0.31403914,0.04333933,0.108898446
0.44646776,0.0040674685,0.010651002
1.3598521,0.016468553,0.0359795
0.43084598,0.0010864194,0.002872725
1.0062379,1.6686692,0.36469334
0.79198956,2.315827,0.57312614
1.594328,5.967396,0.84604347
1.0626502,0.014595726,0.03326382
0.9150192,6.943844,0.9583926
0.7276859,5.043103,0.90555125
1.5077903,7.402731,0.89987993
1.2850405,2.7177424,0.60767454
0.39926216,4.9875436,0.9703787
1.0824465,2.7293844,0.6262223
1.7691559,1.0316002,0.7309559
0.9022128,0.0122730825,0.028817635
1.0607352,4.048232,0.7862138
-0.17882678,2.1790862,0.7032509
0.85667944,2.2740743,0.55677706
0.86915946,0.01751357,0.04093675
1.183698,0.011404036,0.025712892
1.6823025,0.0032606088,0.007081333
0.7058217,3.9152253,0.82325417
0.50191414,1.9164575,0.49405202
0.2377738,0.004977192,0.013741518
1.1507643,5.4631867,0.86686057
1.3739102,0.0004529264,0.0010195719
0.6741532,0.0643774,0.1431318
1.3443468,2.9217129,0.63483346
-0.58684564,0.029135073,0.104570605
0.8494903,0.0068330383,0.01636447
0.9265008,4.9972415,0.87108576
0.40308726,1.1700603,0.9347021
0.8540305,0.0006927387,0.0016780484
0.06602859,4.0671268,0.9858938
0.9180219,3.7446692,0.775715
0.35582763,2.5003042,0.67521685
0.57862556,0.0042882552,0.010887424
0.68550426,0.22527522,0.38885394
0.8677322,4.307564,0.83243644
1.0619934,1.5463386,0.3131403
0.82011634,0.00078257336,0.0019067923
0.34246647,1.9723971,0.5329267
0.84827423,4.9003587,0.8768555
0.89025515,0.03152895,0.07149389
1.5448494,0.30805328,0.42189538
1.1179866,1.0225202,0.017209306
0.48287153,3.065331,0.75799274
0.37577108,0.061245773,0.14659591
0.46974194,0.0010258013,0.0026873825
1.2254354,4.605985,0.8099118
-0.35166904,0.20932162,0.5048351
0.23175617,3.1317258,0.81974906
-0.032536916,0.049547568,0.1367319
1.4515438,0.047129285,0.09622648
0.9502756,6.103878,0.92226803
0.5006212,1.7847662,0.44757786
0.9564737,0.0058935178,0.013887896
1.0062282,0.079084925,0.16153325
1.0656672,4.350136,0.80970794
0.1735444,1.7377447,0.46826085
-0.39927027,2.7257133,0.9337485
1.2550279,6.831226,0.9087666
0.95231676,0.00027990792,0.0006674436
1.0143135,5.201838,0.8705507
0.3017286,0.028005134,0.0726519
0.49694908,0.002157406,0.0056031663
0.63568056,0.14850384,0.28962943
1.4923913,5.7557893,0.8456841
1.2200588,5.8565183,0.87679625
0.615552,2.59228,0.6540379
0.47813946,0.28932035,0.4801604
0.3615266,3.1874304,0.7998322
0.8283984,2.8499513,0.6728255
0.854425,0.00030982267,0.0007510181
1.233874,8.187412,0.947781
0.4353758,0.06002,0.14184693
1.8259087,7.3408055,0.87382174
0.77653664,1.0349942,0.8293458
0.92754704,6.9020376,0.9550387
0.9592278,2.5830169,0.6118403
1.2351235,10.47711,0.9888829
0.2953453,0.0007751779,0.002124008
1.312197,4.125662,0.7666837
0.7342484,4.2648287,0.84959376
0.9393403,4.0196695,0.79869604
1.6259882,0.00039034462,0.00085680786
0.9712708,0.09911031,0.19674502
1.2875977,1.4250071,0.84239185
0.80309814,0.03054035,0.07045734
0.016190998,0.075546734,0.19583717
0.32417697,0.091047585,0.2097409
0.75707006,0.017899381,0.042666838
0.4524101,4.6194024,0.9318551
0.8244698,2.4977708,0.6091635
1.0701885,9.032843,0.98713994
0.537523,5.440625,0.96584404
1.0217206,0.070629686,0.14605294
1.1466794,5.4368305,0.86605114
0.25524518,3.269565,0.8352983
1.5184513,2.2338076,0.5007452
0.69093794,1.6575146,0.38111296
0.70765984,6.798879,0.9902495
1.0236045,6.120949,0.91239506
1.2946454,5.2214837,0.8389111
1.64078,8.445312,0.91297764
0.97495264,7.915578,0.9767471
0.9062888,8.064159,0.99148005
0.23104197,0.001241104,0.003458695
0.60121745,0.0029131188,0.007380048
0.7926585,7.008278,0.98132634
1.0126793,0.00032089636,0.00075787015
1.0647768,0.07492551,0.15278998
0.39189014,5.4393253,1.0
0.57471573,6.056443,0.988263
1.3366452,4.5985584,0.79851496
1.3445137,2.9760122,0.6425617
0.3426348,0.00038782225,0.001050144
1.5208815,0.28322476,0.4011234
0.5093158,0.40328422,0.5806061
0.36017713,0.0011503432,0.0030959886
0.34788847,3.3304965,0.82322717
0.5133114,1.6154969,0.37801403
0.90932584,0.16916561,0.30371433
0.83160156,1.5452545,0.32462615
1.1745827,0.0009158106,0.002110693
0.5457788,2.0112133,0.51933336
0.5252847,0.000663662,0.0017175252
1.0168628,2.0691023,0.49140292
1.3136402,0.019156644,0.041859575
0.39874944,0.000890297,0.002373898
1.5129899,10.518216,0.9589948
1.1915052,0.39568734,0.50886625
-0.27212137,0.018303713,0.058494233
0.6043403,6.304382,0.9925415
0.59949315,2.9503865,0.7204571
0.47284412,1.0149168,0.878714
0.90436566,0.001519043,0.003641928
0.41807526,0.0014367246,0.00380832
0.7264224,1.9879587,0.4931211
1.10824,0.27430964,0.4127417
1.2856508,7.165958,0.9155165
1.1952503,10.143765,0.9890622
0.91055536,0.1687293,0.30306622
1.2785538,0.3274213,0.45080402
1.205894,0.0124080395,0.027840454
1.0919718,0.14300309,0.2597122
0.57565415,4.832147,0.9207597
0.43241817,0.0011187961,0.0029570048
0.038786992,0.1542547,0.34917253
1.2179909,9.977872,0.9835782
1.707516,0.0011398249,0.002480663
-0.053967476,2.8631597,0.8463457
0.890684,8.261809,0.9988624
0.7589265,3.9398975,0.81715435
1.3309639,5.764507,0.86103374
0.79685336,2.8727617,0.6804011
0.67636544,0.00068916054,0.0017263534
0.43548375,0.0062975693,0.016462019
0.15239918,0.02368377,0.06464159
0.8282755,4.501157,0.85296524
0.8239649,0.04323734,0.09705004
1.0337316,4.7818766,0.8433443
-0.5012853,0.0007052039,0.0025709618
0.8541551,1.1114681,0.08389294
1.4904444,8.982391,0.9366306
1.4261758,0.0012502052,0.0027937565
1.335396,0.0034002909,0.0076430645
1.4261451,8.340252,0.930057
0.6269105,0.003992706,0.010038314
1.156194,7.999068,0.9530818
0.5466459,0.018064683,0.044962335
1.0352472,0.041535623,0.09031922
0.53893757,4.728541,0.92111665
0.7137373,1.1232089,0.0944939
0.8092168,0.00031755024,0.0007759831
1.1555886,0.047945537,0.10127629
0.69681066,0.0010135988,0.0025270206
0.8585676,2.25581,0.55225015
0.89221597,0.012889761,0.030280443
0.5705667,0.0015907605,0.0040676855
0.94585717,0.00035257227,0.0008414714
0.97861695,2.442318,0.58231354
0.970467,1.6342658,0.91079676
1.3088102,2.769648,0.61434
0.8422218,0.11129155,0.22127101
1.0110283,0.020161292,0.04581095
1.9797956,0.0747952,0.13910992
0.93663937,0.0015165482,0.0036165274
0.68998635,0.052633476,0.11912688
0.8941109,0.03273183,0.07400537
0.9297618,2.2458444,0.5432497
0.4348644,0.0025807589,0.0067970944
0.5414915,0.014711064,0.03689662
0.5636138,4.1147137,0.8670269
1.1316539,0.0008539312,0.0019798733
0.19322896,2.578008,0.7239678
0.13509141,0.0005268991,0.0015125223
0.8661244,0.014162276,0.033336654
-1.4548594,0.008237497,0.05092447
0.706784,0.00035463975,0.000883571
0.69027793,0.003017275,0.0075022494
0.8568841,1.4798712,0.29381692
1.8831284,0.054019567,0.1049207
0.984762,0.0007733029,0.0018326219
1.1949217,1.4120071,0.24810055
0.7893382,2.6538968,0.6434743
1.2350019,2.5742347,0.58653796
1.2201836,10.121905,0.98552835
0.43333673,0.27578717,0.470734
1.0882564,7.7024007,0.9547322
1.1486771,0.024299623,0.053694095
1.4117049,0.001810745,0.004048158
0.9937613,8.769091,0.99330974
1.4716092,1.0865726,0.060828798
0.24016494,0.0024859305,0.006892771
0.056852356,0.002322639,0.0068079284
0.78589886,0.009803035,0.023610502
0.26640025,0.011654636,0.03150393
0.8132505,0.065867014,0.14220692
1.2561635,4.4193983,0.7940454
1.3485361,0.0016702648,0.003761598
0.27653986,3.677905,0.8840247
1.4529476,0.5440086,0.58201146
0.8644978,6.198839,0.93954766
1.4441004,4.4882603,0.78179604
1.1828372,4.279669,0.7912949
0.33891314,3.9224312,0.89625186
0.396734,4.908103,0.9656303
0.47724435,0.13352011,0.2761461
1.5018284,5.149072,0.8162612
0.6464054,6.509876,0.9919232
0.9259984,0.008234844,0.019412093
1.1459671,6.951268,0.9256506
0.4855707,2.5225496,0.65871435
1.2759756,9.79191,0.97349066
0.12201601,0.021688966,0.059974026
1.4769423,0.0014826934,0.0032941687
1.6360319,8.94251,0.9230509
0.6011067,4.0590086,0.8548986
0.43193364,2.4034395,0.6402864
0.54893464,0.0024841412,0.00637138
0.63005084,6.309624,0.98735017
1.49634,0.00084846606,0.0018837481
1.4826491,8.931997,0.9364315
0.5680303,0.0005042987,0.0012930493
1.8439499,7.853727,0.88533264
1.7160165,1.7605815,0.36669788
0.7795346,0.00063921197,0.0015695724
0.8882086,0.0039744833,0.009508455
1.4665841,0.0003332151,0.000742812
0.837349,1.3583368,0.23455976
0.9805664,0.06726705,0.14082068
0.9854141,0.8845923,0.7581254
0.69651777,3.1606457,0.7372988
1.3773576,9.574891,0.95845944
1.202982,10.180262,0.9886149
0.36347663,4.4124107,0.93613064
0.378328,0.11162677,0.24501748
0.21499667,3.2759223,0.8458167
1.2916175,2.5654345,0.580846
0.7646061,1.9531673,0.4789829
0.90682566,3.4836812,0.74934244
0.7815963,0.001797077,0.004400814
1.1846379,0.015588623,0.034858346
1.1479139,3.9155664,0.7650475
1.120815,3.9561737,0.77152526
1.119171,5.958618,0.89310706
0.83973044,0.015244182,0.035974413
1.1584517,0.00023733321,0.0005489218
1.1190429,0.0022350324,0.005176868
0.22143862,3.4613957,0.8703079
0.61786383,3.1976223,0.7545351
-0.5475248,0.0019599057,0.007279891
0.9185383,4.7191715,0.8547977
0.20056029,4.1678343,0.9563128
0.5598844,0.000657046,0.0016872288
1.1944653,0.054227617,0.112660326
1.0616552,3.9564188,0.7781374
1.0260147,0.0004974537,0.0011720449
1.3231406,1.9231665,0.43170172
0.9677131,0.19422005,0.3329162
1.2366973,8.595239,0.95630753
0.90144503,2.7582805,0.6491756
0.034327775,0.00093192793,0.002759193
1.2742225,0.0004768261,0.0010859602
0.75409526,0.005154671,0.012604342
1.0386443,8.028547,0.96996224
1.37436,7.455176,0.9140917
1.3341559,8.986013,0.9527388
0.94127345,0.008646617,0.020315228
1.6722994,0.0003509189,0.00076720706
0.9448228,0.14890726,0.27407768
1.4900256,12.791608,0.9871136
0.8513631,0.14854583,0.2779263
0.44149464,3.578141,0.8354565
0.64816165,1.0437143,0.035722766
1.1364887,0.27339816,0.4102297
0.9544019,0.62139803,0.66080934
0.5626172,5.7252073,0.975264
1.1271607,0.4588846,0.5560761
0.91619575,7.7814045,0.9826611
1.7090865,0.057533722,0.11253386
0.79406554,0.024722118,0.057762686
0.2334602,0.0009846542,0.002743544
1.5823097,14.958922,0.99574864
0.502439,5.488326,0.9762601
0.7971964,5.79706,0.9334221
1.3499541,0.000254,0.00057355873
1.3851483,9.176751,0.9507341
0.5389515,0.004111244,0.010534205
1.0630413,0.017762203,0.04023038
0.79466325,6.740213,0.97189623
1.2534684,8.516155,0.95263827
0.70986885,0.0024069056,0.0059685763
-0.6949418,0.0014412361,0.0057535376
0.34859893,4.0494113,0.9067898
1.4457165,1.6241199,0.3284344
1.1879945,10.0854,0.98911333
1.4401209,0.0037289106,0.00827945
0.5331518,0.045095492,0.10700041
0.98509735,0.00036906067,0.00087528356
1.6261812,0.0067845504,0.014703961
0.56285936,1.9021504,0.48251474
0.8523866,7.91259,0.99687976
1.2972137,4.5258512,0.79740626
0.939019,3.9809668,0.7953111
1.6212821,13.61217,0.98202735
1.0775948,0.0053811837,0.012460093
0.65954363,4.041013,0.84281796
1.2120618,10.451239,0.99144065
1.2236602,1.10272,0.78922296
0.7389701,5.5162807,0.92994016
0.5502833,0.0022698098,0.005822383
0.90862006,3.1309204,0.70516175
0.2624203,1.0386578,0.03478702
1.0227431,7.6441855,0.9625068
0.80397975,5.846822,0.93454736
0.9050547,7.930006,0.9883348
0.9431529,3.1590047,0.70493513
1.9668126,1.8306235,0.3813256
-0.38917297,0.025417792,0.08407227
0.9914072,6.6763086,0.9377269
1.8260555,0.01773798,0.03701932
1.185331,0.0010937636,0.0025163263
0.769603,0.16422041,0.30449775
0.27938163,0.0003868217,0.0010653535
0.90265983,0.00039231102,0.0009429602
0.48020515,5.2008233,0.96481794
1.0657294,6.326791,0.91467106
0.65957224,0.2018935,0.36200687
0.6222738,0.07854015,0.17218734
0.38852647,5.091954,0.97984344
0.7761151,5.325874,0.91337997
-0.14635882,2.5707803,0.80759823
-0.22713155,0.08976236,0.24770656
1.3968906,0.3716917,0.47914127
1.6824726,0.0014023626,0.0030568698
1.1903371,5.2286987,0.8504046
0.839465,6.4440036,0.9533044
1.2813029,0.032074884,0.06865215
0.74716103,2.0729408,0.5157802
0.97806126,0.036146943,0.0800961
0.9619156,8.412695,0.99062216
0.49426398,0.033717413,0.08244355
0.7811654,4.6907563,0.873804
1.4015436,3.6091347,0.71312845
0.6921943,3.5509465,0.7872953
0.6589288,0.00036825446,0.0009263635
0.63734436,3.421799,0.78076285
1.1325406,0.23406501,0.37023216
0.8673339,6.0438514,0.9326674
1.6610341,3.374514,0.67105824
1.0310744,1.0305444,0.79337955
0.9184793,0.10856657,0.21399863
0.7060234,1.6189544,0.36419535
0.41996875,2.031929,0.5414656
1.1821086,0.0052765068,0.012043859
0.4512649,2.945984,0.74452084
0.8639225,3.6431167,0.7724042
0.7435887,4.2290163,0.8451147
0.6569015,3.4429767,0.7801882
1.1823335,5.7169185,0.8750209
0.76389986,3.3384254,0.7511149
0.76336944,1.9079778,0.46494573
1.6762615,3.7934425,0.71148735
0.7914177,0.06973176,0.15012862
0.7104229,0.0054774825,0.013498919
1.3570329,0.0009613258,0.002165955
0.74984217,1.9381752,0.4756801
0.9159268,2.5644002,0.6126465
-0.07432406,3.2664843,0.9258402
0.5973822,0.039103866,0.09249112
0.7073443,0.0074796174,0.0183715
0.8489158,0.0025975509,0.006273944
2.0619621,3.892373,0.70038086
1.2314345,10.016823,0.9824934
0.3316185,2.429111,0.66299677
1.2227035,9.11943,0.96832603
0.96687174,0.017869076,0.04106563
1.078859,0.0028294574,0.006583627
0.8276302,4.989681,0.8855876
-0.22022748,0.13329214,0.34163877
0.9575747,0.24226698,0.38902548
1.1615545,0.335992,0.46480665
0.5378599,0.0007261759,0.0018737147
0.1810566,0.13147414,0.29506254
0.52329975,0.007986338,0.02037956
1.7825361,6.1751695,0.8404925
1.103215,0.42029023,0.53245914
0.90766764,0.00053786056,0.0012913394
0.21094227,0.0006218244,0.001745045
0.8488754,2.9918728,0.69247365
0.07277329,3.0435185,0.84479934
0.36596543,0.02709666,0.06923358
1.1345875,1.9569225,0.45209968
1.3358037,0.025245983,0.054384343
0.7769707,1.7753376,0.4190967
1.0333476,0.0625067,0.13089101
0.5443305,0.002251143,0.005782433
0.64975035,0.0030182798,0.0075669545
0.43686813,4.873143,0.9536835
0.37860176,0.07665253,0.17844205
0.3626256,0.0005705969,0.0015364884
0.96277523,7.666579,0.97217387
0.334364,0.011334824,0.03010067
1.4665337,9.225579,0.9433369
0.39829218,4.7736735,0.9558081
0.9262488,0.77181107,0.7270292
1.0530154,3.1768274,0.6953162
1.0163326,0.0017788218,0.0041865404
0.68034494,6.566227,0.98719066
0.6774285,0.038840655,0.090387866
0.75872284,2.330953,0.5802186
0.31006452,0.00029195394,0.0007975611
0.60333806,0.5898922,0.6892632
0.8904305,6.270327,0.93821263
0.9676161,3.2840436,0.7182787
0.8836848,5.0110216,0.87820625
0.7129817,3.3966706,0.7658002
0.79000795,6.8155026,0.9753479
0.9687798,0.6616474,0.677667
0.8176389,0.0831984,0.17414883
1.1750402,0.0003778407,0.0008717024
0.79154253,6.015957,0.9442106
1.2944818,2.9853318,0.64767486
1.0420803,4.3347235,0.8113878
0.7312871,0.0023211136,0.005732741
1.3019065,0.00073797157,0.0016742097
1.176862,0.0016528292,0.0038025642
0.81074715,0.0028412945,0.0069063716
0.92938775,1.8025916,0.41736504
1.3830718,3.6873734,0.72226167
1.6048071,14.696801,0.99184287
0.45144767,0.091939755,0.20476584
1.4423673,0.00086307223,0.0019268206
0.3919826,1.1902211,0.15056537
1.2560478,0.0012194674,0.0027794326
0.23552816,2.584734,0.7166989
0.44939625,0.5170397,0.6705528
0.8342182,4.9050846,0.8793397
1.2494801,5.750028,0.8689297
0.56511074,0.0035471476,0.009045955
0.57575035,1.6099517,0.97754645
-0.2393567,0.0037711891,0.01224109
1.3627511,0.0014949702,0.003362533
1.1959141,0.00075663853,0.0017394728
0.47516,0.00082335924,0.0021551223
-0.021621378,0.014692118,0.04313013
0.7815913,0.03299214,0.07606494
0.22744213,0.111466825,0.25489905
0.6849503,6.017541,0.9638989
0.9371664,3.9636414,0.7939984
0.59162635,2.4724464,0.63243926
1.3593379,10.039392,0.9678157
0.668058,3.7892199,0.81698793
0.40381423,0.00053043757,0.0014135848
0.37552553,4.481058,0.9388921
1.4788845,1.4194529,0.2434276
1.2686995,8.483847,0.950157
0.94137394,2.1219804,0.511376
1.6151469,3.489113,0.686019
1.0635647,0.4966256,0.5843206
1.0963221,8.105936,0.9636342
0.6060382,4.7587824,0.9097172
-0.81906646,2.238613,0.9652464
0.5380583,5.118931,0.94705087
0.77007943,1.297001,0.20353533
0.5021853,0.0009166938,0.0023838065
1.0832134,0.27763793,0.4174552
0.522565,0.008244377,0.021030875
0.96247834,3.7338924,0.76903015
0.9253896,4.1986966,0.8156818
0.719985,1.6222992,0.36458305
0.3000437,4.6285825,0.9695825
0.5756155,2.3710337,0.6118145
0.37960103,3.3880844,0.8243056
0.7326136,1.0874404,0.06832041
1.2451798,0.04721329,0.09869897
0.8397121,0.00052042294,0.0012642667
0.63642794,0.13688475,0.2717965
2.1003897,25.339584,0.99960095
1.0536598,0.0031658488,0.007388717
0.7770869,3.8517454,0.8059481
1.4759562,0.4990851,0.55662984
1.0707392,1.4783499,0.8753284
1.519036,13.677349,0.9920775
0.32463095,0.0533818,0.13132674
0.6365642,5.0326324,0.9217095
0.57115865,3.7986386,0.83493245
0.51406235,5.931796,0.9960754
1.139346,4.6609497,0.82286274
0.14608406,1.5478723,0.38311782
0.79944944,4.8455553,0.8811041
0.89466125,6.5012636,0.94633967
1.1952662,0.005031541,0.011470317
0.83642125,6.5093827,0.9562719
1.0998478,9.858707,0.99755067
1.6572382,0.051610127,0.10248225
1.4578496,11.839461,0.98066103
0.99028635,0.0005885091,0.001393991
1.7427512,0.0006297348,0.0013679743
0.207745,4.286399,0.96551865
1.5539147,2.3970122,0.53320086
0.17161009,4.4679117,0.9920538
0.79474723,5.1247354,0.8989396
0.8081057,3.9639614,0.81194305
0.9214556,1.520293,0.30877474
1.4542578,0.39744487,0.49458328
0.20703168,0.0003346595,0.0009407655
1.3663394,6.4481187,0.884104
1.9256229,7.1140146,0.86152714
0.2276608,3.357695,0.85453165
0.7434302,1.112238,0.086166896
0.3053714,2.3151035,0.6392733
0.7517804,0.23695928,0.3973429
0.18283652,0.29599503,0.52671534
0.52861446,0.00025444254,0.00065852376
1.6987551,10.870001,0.94746405
0.45564708,0.0062222853,0.016188277
1.1152619,3.3439295,0.7097253
