eta,mi,S1
0.19741508,0.8732732,0.7168262
-2.6841726,0.0003874423,0.0056745103
-1.290226,0.00058096484,0.0021109981
0.2923686,2.2525644,0.93503094
-0.45297524,1.2894856,0.45535645
0.72413146,1.9492807,0.46015948
0.23903404,0.0067553604,0.00531909
0.21387121,1.7247155,0.58517325
-2.9991584,0.0005310273,0.010656996
0.89416564,2.878448,0.7681887
0.6124257,2.7551246,0.95133805
-0.64191246,1.4460669,0.84757674
0.98398304,2.952693,0.72995406
0.89045346,3.2085402,0.9065385
0.191161,0.076028526,0.06279953
0.83534086,2.571988,0.6818131
0.25181264,1.0168364,0.013088436
-1.6033345,0.11542823,0.5736294
-0.2346166,1.3376452,0.4269266
0.12707032,1.3725113,0.32806018
0.6383255,2.1223822,0.59281546
-0.4794451,1.0466441,0.0753385
0.11957455,0.0001837542,0.00016304471
0.8278882,2.2259989,0.53572613
0.9577498,3.5563614,0.98101765
-0.10835283,0.04429519,0.049364373
0.3398024,1.3689915,0.26268908
0.5263015,2.2003012,0.70912105
0.6755378,0.2574898,0.13103208
-3.3513484,0.0001055111,0.0030114127
0.39144543,2.3994884,0.94616467
0.8915797,3.3295224,0.9551218
0.18544732,1.445827,0.370363
0.64381766,1.4573126,0.76550186
-2.9359565,0.0133867515,0.2521999
0.8424727,1.7726262,0.3327271
0.25294894,2.1036367,0.85698205
0.86116886,2.218512,0.5150257
1.0452973,0.0047181956,0.0016588577
-1.7497189,8.194657e-05,0.0004714374
0.28650352,2.2861104,0.9657202
0.7726513,2.903364,0.87894887
0.42164242,1.6056173,0.3972659
0.44818294,1.4292299,0.2741868
0.19186871,1.773103,0.63813096
0.96669364,1.6548532,0.24906588
0.3544796,1.7705113,0.54054326
0.98048306,3.6089962,0.9787124
1.0215075,3.0945728,0.7541546
0.55072033,0.0048900265,0.0028192685
-0.014732234,0.00070448994,0.0007149455
0.57407475,2.3149877,0.74063486
0.98076874,3.6377223,0.9892057
-0.6103528,1.4471886,0.82331043
-0.05251143,1.786871,0.8292948
1.0841781,3.0529883,0.69427884
0.02516022,1.8328474,0.81215405
0.2037865,0.29246485,0.23854499
-0.51605374,1.5816908,0.97456664
0.04570908,0.002606537,0.0024900765
-1.7680593,2.5085243e-05,0.00014698625
0.32221514,2.0219169,0.74042207
1.0884819,3.930245,0.9866935
0.32951647,1.9183168,0.6605191
-0.22235009,1.3916471,0.4891707
-2.3103306,0.00043754274,0.004409449
0.90600663,2.1455066,0.46293914
0.046349414,0.00072328397,0.00069052516
0.92231613,1.4426796,0.17600814
0.7681715,1.748992,0.3474278
-0.101908535,0.68805385,0.7618698
1.2176905,4.3440742,0.98955435
-0.03400603,1.3307784,0.34222025
-0.60157675,1.0441773,0.08062335
0.43920836,2.0927398,0.7043216
-0.9782304,0.09747172,0.25925
-0.45011675,8.914303e-05,0.00013982042
-2.106528,0.051400367,0.42249325
0.592934,2.5523448,0.8579859
0.37659675,1.7867877,0.539888
0.8618325,3.1464474,0.9066322
0.5607374,1.0376744,0.021504091
0.61997306,2.2932458,0.69571316
0.19020972,1.2102,0.17379028
0.4949457,2.1976564,0.73009616
0.5155348,2.672257,0.9986403
-0.7971295,0.00094931875,0.002106692
0.06780003,0.009261507,0.0086543895
0.16434923,1.3078053,0.26115602
0.67838985,2.8172414,0.922129
-0.65597194,0.008140152,0.015686192
-0.51714844,0.046608593,0.078173704
-0.7697438,0.022009833,0.04752392
0.8497447,1.3399755,0.14534768
0.9418552,2.4849696,0.5789953
0.3476364,1.853844,0.60311764
-1.6966932,0.008127932,0.04434499
-0.8897919,0.07226655,0.1759418
0.5346753,0.0133564975,0.007825031
0.027896617,0.045488402,0.04423696
0.941353,1.0547675,0.41146445
0.15806863,0.049866535,0.042575605
-2.1326747,0.0016163017,0.013637391
0.6923766,1.9694781,0.4851127
0.7032947,1.155397,0.07691408
0.514754,2.602304,0.9576131
0.59124357,1.089525,0.04956448
-0.269536,1.2604649,0.34104148
0.4678471,0.8282866,0.5187967
-0.3556729,0.0073041436,0.01042404
0.2970116,2.2309847,0.9146653
0.81417274,2.052699,0.9093573
-0.22814035,0.008187003,0.010285019
0.8627012,2.5000398,0.6330477
0.22414106,0.68248546,0.545444
0.6246981,2.3726995,0.734975
0.8090925,2.829546,0.8146273
-0.04598911,1.5698273,0.5966452
0.15696588,1.6768007,0.5784841
-1.5393724,6.426383e-05,0.0002995764
-0.63819575,0.01821904,0.034489777
0.50196123,1.6128029,0.9762978
0.60195607,2.2469077,0.68298024
-0.4927955,1.5520717,0.90367824
1.1379443,0.0089562,0.0028702575
0.58331054,1.7880116,0.43974823
0.5209367,1.4468392,0.2654064
1.4427128,3.7594135,0.6520105
-2.7335114,0.0034509965,0.053099874
-0.4429304,0.0002643587,0.00041167624
-0.14595899,0.05389798,0.06236798
1.0836881,2.5624707,0.5286547
-3.1228313,0.031606693,0.71780664
-0.4208439,1.4923375,0.74995124
-0.028666278,0.6129918,0.6308183
-0.6823039,1.3184164,0.62996465
0.35709077,0.0068836347,0.0048165414
-0.4083141,0.000391193,0.0005884636
0.7882777,2.827653,0.8309006
0.48315454,2.5272453,0.94205755
0.30022016,2.2508345,0.926437
-2.5439806,0.0011393,0.014503566
0.4749915,1.2442904,0.7738122
-2.189658,0.0001916038,0.0017114354
-1.5122244,6.901705e-05,0.00031311734
0.6993339,0.04610113,0.0229084
-2.2460191,0.052888617,0.4997996
0.8145588,2.9143085,0.8477223
-0.0058307108,0.0022934924,0.0023069042
-3.3015072,0.0016083046,0.04367115
0.6646136,2.677496,0.8630251
0.77924305,3.0637293,0.9467423
-0.06083177,1.4395497,0.46711835
-0.56525236,1.3940742,0.69352806
-2.4216256,0.00023662829,0.002665418
0.81486523,3.1306314,0.9432285
-0.7758204,1.1401653,0.30449137
0.9219177,2.5311637,0.6090288
0.7479076,1.2603339,0.5965866
-0.37031898,1.6361039,0.92120343
0.34887543,0.0026317218,0.0018566297
-2.5544434,0.0026225813,0.03373725
-2.344717,0.00025001954,0.002607784
-0.23062694,0.00020036876,0.00025234226
0.25270116,2.2702787,0.98662543
-2.2459166,0.0003863764,0.0036508986
-1.6210918,6.0982384e-05,0.00030848614
0.64436156,2.9043097,0.9997581
0.5159526,0.30028468,0.17924945
0.5168026,2.4591117,0.8702501
0.6430856,1.76331,0.40124753
-0.998219,6.213041e-05,0.00016858744
-1.9016136,0.002721218,0.018223157
-0.08732424,0.00086342,0.0009422074
-0.1678042,0.07200255,0.08515778
-1.7524151,0.00017282348,0.0009969352
0.54589593,0.002131898,0.0012350564
1.2239178,4.1392813,0.9231864
1.1192164,3.1937113,0.71632475
1.0393759,3.3246317,0.82216495
0.6051996,2.8090925,0.9877019
-0.02254427,1.6831524,0.6987286
0.8836401,3.1739733,0.8984506
0.34856987,2.25217,0.8836523
0.6875735,1.9593521,0.9851517
-2.1432953,0.06820234,0.5815949
-0.28249207,1.411819,0.5462496
-0.18761149,1.3267919,0.39423022
1.026193,3.411823,0.86432177
-1.2960399,0.0004625402,0.0016904896
-1.8074509,0.0042685256,0.026016198
-2.3117428,3.771404e-05,0.00038060997
-0.12450403,0.2938848,0.33285
0.6935205,2.1425142,0.5710439
-0.34980434,0.011715393,0.01662168
-2.6993968,3.111876e-05,0.00046275966
0.5140692,0.9653488,0.57733357
0.6773487,2.9434667,0.98720723
1.0205383,3.6986284,0.97258806
0.53617126,2.357869,0.7943312
0.6200677,0.082380764,0.04431327
0.39682165,2.030152,0.69272983
-0.837343,7.0181806e-05,0.00016213545
0.7889582,2.4697359,0.6677273
0.17137086,1.5771755,0.48627558
0.30096138,1.2975943,0.22025141
-1.4287512,0.0064559015,0.026943604
0.23475595,1.5344111,0.42259297
1.149481,0.0032121772,0.0010176214
0.5471154,2.3900585,0.80431074
0.053729802,1.2807987,0.26610962
0.7536132,1.0211599,0.009959147
0.95988554,3.0287168,0.7768702
-1.2243793,0.08778926,0.29866377
0.8537024,2.4667711,0.6246031
0.5506927,1.9187183,0.52968735
-0.57923514,1.0001557,0.0002777465
-0.40859863,0.19261253,0.28982556
-0.746925,0.014536677,0.030679658
-3.06882,3.7180096e-05,0.0007999854
-2.1905084,0.012247886,0.10949312
0.9223795,3.4526742,0.9751143
0.5851883,2.653955,0.92125446
0.24137625,0.0074549583,0.0058562127
-0.917815,0.32261422,0.80776584
-0.7412175,7.960387e-05,0.00016704784
0.61405396,2.5981746,0.86485636
0.419567,2.2471848,0.8198137
-3.2719622,9.964119e-05,0.0026268424
0.22857323,1.5205959,0.4142215
0.081359655,1.5166218,0.4762541
-0.3840208,1.5041599,0.7401955
-3.575315,0.0019346343,0.06907779
0.36313146,0.0031502228,0.0021909643
0.7820344,2.336179,0.6112677
-0.8457139,0.003657913,0.008521622
-0.22209129,1.2431937,0.30367246
0.15509024,1.9506063,0.8140403
0.7083494,2.7927234,0.8828381
-2.7677884,0.010035674,0.15980184
0.10191066,0.00048223927,0.00043551525
-2.728211,1.0618008,0.9458909
0.46374205,2.4991016,0.94282365
0.6444507,2.6860116,0.8850731
-0.3341858,0.043702614,0.061043933
-2.9344034,0.0104848,0.197222
0.88662285,2.535985,0.6328948
0.2836605,0.0052911383,0.0039843447
-1.6847734,0.0024718405,0.013326258
0.6454158,2.678514,0.8802874
0.71852475,1.2665546,0.12993763
-1.5352378,4.0409253e-05,0.0001875971
0.943046,3.213146,0.8618871
0.441021,1.9139037,0.58798665
-1.7548536,4.218702e-05,0.0002439507
0.115482055,0.9952242,0.8866816
-0.34117928,1.5775971,0.81245136
0.8158682,3.186039,0.9667871
0.29474938,2.3310034,0.9912225
0.76472807,1.5812696,0.27055803
-0.19513957,0.18922542,0.22999986
1.1766057,3.7169404,0.8376966
-0.2128866,1.7534616,0.9322161
-0.89096797,1.0198113,0.04828983
0.5960068,1.5143721,0.28342286
-0.09747553,1.3195992,0.3523211
-0.060767382,0.20095327,0.21354336
0.91887075,0.004020588,0.0016040914
0.5703181,2.447865,0.8185441
0.33412996,0.526457,0.37692252
-2.325233,1.5056939e-05,0.00015401839
0.8818621,2.6675026,0.6903649
0.23654099,0.00019122874,0.00015094709
-0.51988375,0.46805105,0.7871833
0.495521,2.0235157,0.62358034
0.7615284,3.105074,0.98296887
-0.42309698,1.4059889,0.61981624
0.9022901,3.2007372,0.8927062
1.0618205,3.7868967,0.9637804
-0.6039357,0.01405863,0.025717514
-1.605328,5.2035477e-05,0.00025911027
-0.57028824,1.3483276,0.61611396
0.8919457,2.1558905,0.47375035
-0.9302324,0.0002911336,0.0007380523
1.0955211,3.7877085,0.93211305
1.0900166,3.2736008,0.7644094
0.9642802,1.7288045,0.2778622
-0.31816506,1.672438,0.9243354
-0.5920918,0.0002073515,0.000374843
-1.9953803,1.1308335,0.96228015
-3.1695209,2.4023055e-05,0.0005716545
0.83798486,3.2260253,0.96293706
0.74030113,2.6013842,0.7638126
-3.2756534,0.00090699235,0.023999479
-2.0373304,0.008389785,0.06435053
0.21311823,1.9030154,0.72969115
0.64649284,2.7905524,0.9380345
0.0030983873,0.0025627473,0.0025548195
0.5134499,1.7046096,0.4216578
-2.6355045,0.009740251,0.13587989
-0.02147284,0.0030926028,0.003159728
0.28255212,0.42512926,0.3204868
0.3592638,1.0738906,0.05158969
0.5718444,2.1483464,0.64822245
1.0370766,2.6852856,0.59741604
-0.13980453,1.6226754,0.7161073
0.56386507,2.3881285,0.78985286
0.60609895,2.76681,0.9637501
-0.08804531,0.027139502,0.029637355
0.7219573,1.7404556,0.3597137
-0.9536173,0.007678248,0.019925669
-0.9840175,0.038284082,0.10241691
0.5787805,2.5803542,0.8859175
0.20636794,0.001026755,0.0008352998
-2.379167,0.00026694158,0.0028818764
0.35752943,0.0003813445,0.00026671318
1.0957795,2.6009536,0.53516495
0.87210137,3.349113,0.9820987
-0.46164706,1.4616591,0.73250765
0.6007009,2.6042042,0.879789
0.4786929,2.396051,0.86498314
0.25009194,0.7994181,0.62253016
-0.49825436,1.4623879,0.76101923
0.2667676,1.1554599,0.11905908
0.18160973,0.019894613,0.01659065
0.34892434,1.5700347,0.40212908
0.7244057,2.590002,0.77053475
-2.008794,0.00039634484,0.002954482
1.1001184,3.914671,0.97009486
0.69721735,0.012682219,0.006315353
0.6661633,2.4662333,0.75316834
-0.53154445,1.4740582,0.8066376
0.86811453,3.0795734,0.8728847
-2.792567,0.000114237155,0.0018646779
-0.39046285,0.61124074,0.9032088
0.6960331,0.7744693,0.38611874
0.94697684,1.3490433,0.13539805
0.9682534,1.7846842,0.29798052
0.50851107,0.9850727,0.5924131
-2.272647,0.00043427537,0.0042146663
-2.501476,9.748315e-05,0.0011893421
0.7788257,0.07708769,0.03537898
0.6486451,1.8687391,0.45413652
0.10079008,1.7854486,0.7101419
0.8425791,1.2267365,0.52823097
0.3997422,2.3342853,0.89462876
-1.7217021,0.14770032,0.82624185
-0.11661018,1.6979778,0.78430456
1.1454527,3.9221246,0.9294691
0.15043943,1.6836697,0.58818144
0.913365,1.2572527,0.103202604
-0.3648872,0.6489225,0.9346765
0.44413614,1.596287,0.38244548
-1.2385311,0.00018543133,0.00063983846
0.52535284,1.772941,0.45707607
0.5184076,0.005533583,0.003295072
0.55224204,2.3856173,0.7976412
-0.048761226,0.0002570995,0.00026994667
0.9598343,3.363997,0.9053077
0.72165537,1.8037548,0.3905824
0.8758173,2.709527,0.7120546
0.41628343,2.363573,0.89926744
-0.6824428,0.0024156694,0.004779898
-0.30689248,1.4046298,0.54997087
-1.8993309,0.011521576,0.07698051
0.52687025,2.388605,0.819902
-1.7423757,0.07761538,0.44325328
-1.7146738,4.0760875e-05,0.00022642109
1.0458937,0.043529168,0.015295178
0.3812419,1.6905231,0.47163606
-2.8095396,0.00059873913,0.00994043
-0.9684356,0.0026147645,0.0068868212
-0.107419156,0.00088844035,0.0009891902
0.9139693,3.03611,0.81633687
-0.965828,0.2777668,0.7296828
0.43380442,2.206214,0.7816737
-1.7203379,0.0016850369,0.009413317
-0.9237672,0.0002028518,0.0005109353
0.44663462,1.7395269,0.47313273
0.8181008,2.2259645,0.54098004
1.3857385,4.7383013,0.93509495
-0.14498813,0.84287876,0.97438955
-0.46800035,0.014982331,0.023923755
0.5103548,2.05176,0.63135314
0.050031453,1.8557897,0.8140266
0.5013602,0.0005332472,0.00032299114
-0.2128585,0.0041769617,0.005167777
-0.2402767,1.6247818,0.7944731
-0.23966393,1.3881032,0.49321014
0.7305372,1.6805848,0.809454
0.92019784,3.2857153,0.91072094
0.24422012,1.6297117,0.4932628
-1.2478023,0.0019082649,0.006645877
0.98924035,1.2446271,0.4628259
0.948966,3.379308,0.921128
0.46882293,2.0438986,0.6532073
-0.36309698,0.0005606765,0.0008061268
0.037610322,1.4317172,0.41578174
-1.8606682,0.00014108433,0.00090689433
-0.3464453,0.04620703,0.06533823
-0.52911043,1.168124,0.28537732
-0.3143911,1.4502587,0.6165958
0.13086173,1.6596305,0.57871956
-1.8981321,2.02712e-05,0.00013527817
-2.913642,0.01322227,0.24360412
0.63426733,2.0713067,0.56813943
0.15481631,1.0116345,0.009965788
-1.6153574,1.1746266,0.8783164
0.9529116,0.0052442728,0.0020222787
-2.9548955,0.0023320518,0.044774733
0.47693038,1.9515356,0.59060454
0.78079844,0.5270101,0.2413918
0.60551137,1.7838926,0.42784488
-0.021325596,1.1900597,0.19415638
0.4913671,1.9109347,0.5573002
-0.68705684,0.057577472,0.114455745
-1.8917744,0.0013091821,0.00868135
0.4259457,2.1727962,0.76601404
1.0860605,2.3982036,0.47195467
-0.7675203,1.451865,0.9735057
-3.0686352,1.7903512e-05,0.00038514973
-2.3622878,0.008663171,0.09196138
0.096024394,1.8777486,0.79738355
0.83026826,2.7716012,0.7722982
-2.5310102,0.0001051599,0.0013214597
1.0047958,1.1434704,0.052527294
0.63562703,0.002594878,0.001374256
-1.6765804,0.00024943711,0.0013337999
-2.0607827,0.0027068537,0.021254519
-0.02283635,0.4849462,0.49614802
0.5561757,2.499761,0.8599596
0.9464247,3.0105324,0.7803403
0.46683636,0.4384414,0.27489516
-3.8892093,7.1080312e-06,0.00034738533
0.9633767,1.2838935,0.10833438
0.69675595,2.2309709,0.6132682
-2.8058004,0.00021812854,0.0036079134
-0.6572182,0.0005156017,0.0009948111
-2.2686133,0.00017757484,0.0017164364
0.08035548,0.0003590359,0.00033131414
0.025480993,1.9959693,0.97091156
0.7794116,2.0031605,0.46012542
-2.0693908,3.992975e-05,0.00031624347
0.25772285,2.2612247,0.97468626
0.52527034,2.4857285,0.8786531
-1.5992076,0.0016598217,0.0082146395
-1.0540079,0.03149689,0.090368584
1.1583241,4.182524,0.9993507
0.72764844,2.4656076,0.70795226
1.0964571,3.1192029,0.70792496
-2.6270761,1.012908e-05,0.00014011824
0.30706686,2.1496077,0.84565294
0.9970755,2.6909323,0.62388104
0.47900507,2.5146651,0.9381826
0.33250204,2.2812731,0.91883576
-1.5065922,0.1866352,0.84197307
-2.3944407,0.08925817,0.9784539
0.79566354,2.789606,0.8076166
-2.9670968,0.011070247,0.21515481
-2.7418354,0.030054078,0.4663021
0.7201955,2.5330234,0.74605674
-2.5925212,0.00031988905,0.004274812
0.97606945,3.4817982,0.93511474
1.068449,3.5637672,0.88075894
0.2061614,1.6016703,0.48958018
0.59983134,2.4974537,0.8219587
-0.51603323,0.0052413912,0.008781263
-0.84597117,1.3977154,0.9267724
1.3113497,3.4603796,0.66296434
0.34858435,1.1439122,0.8072432
-0.38270822,0.0031788882,0.0046610455
0.1314312,1.7631044,0.66912013
0.31263503,0.0031203546,0.0022825918
0.27655154,1.2091702,0.15863357
-0.3019507,0.45923212,0.62110895
-0.80453527,1.4075384,0.91111636
0.4008679,1.5421814,0.36311978
1.2347937,4.2949142,0.9584734
0.96271676,2.0856428,0.41455716
-2.246096,1.3240485e-05,0.00012513273
-2.1251445,0.00013482328,0.0011290245
0.2041687,1.4229,0.34480083
0.89013207,2.0277166,0.421982
-2.320941,0.041005883,0.41765535
0.19727108,0.0060014855,0.004927028
-1.225051,7.77806e-05,0.0002647916
0.16759717,2.0767722,0.9106203
0.7542296,0.0039075324,0.001837997
-2.716896,0.0001703083,0.0025773225
-1.0626903,0.00501412,0.014511597
0.37676996,0.0045837522,0.0031447927
0.21394202,2.1355808,0.9168624
-0.35321233,0.036211457,0.051551845
-0.54568744,0.00021242708,0.00036660544
-2.872208,0.031008804,0.5481118
-0.1392912,1.0919069,0.10564326
-2.819534,0.00037788588,0.006336782
0.82181776,0.0031979873,0.0014059369
0.94133574,3.5016756,0.9759196
-0.31231934,0.01800785,0.024609365
-0.20956968,0.15737481,0.19406633
0.61483437,0.0002307903,0.00012479535
0.36545375,1.6622136,0.45949796
-1.6663209,0.04039493,0.21379663
0.7442536,2.0052319,0.47757435
-2.4063983,0.00021086096,0.0023392772
0.9541293,2.2162375,0.4684307
0.26834407,1.9900553,0.7570405
0.20959601,1.7304564,0.59233564
0.5866973,2.5953524,0.8872729
0.5821766,0.016566087,0.009255158
-0.35255307,0.6220122,0.8849337
0.7766577,1.9218396,0.42399153
-0.29669517,1.7021458,0.9446706
0.8194443,2.890781,0.8332227
0.40027836,0.00077275356,0.000517848
1.2163663,2.8721423,0.55472493
0.56788325,2.3169358,0.74633884
-1.6131222,0.0017299252,0.0086815525
0.38454792,2.3063188,0.8892873
1.0912445,0.035904806,0.012056775
0.45625564,1.8263867,0.5236414
-0.6162596,0.0071863956,0.013309117
0.5342528,1.5810431,0.34055346
-1.8318049,0.0034817632,0.021744126
0.44379705,0.38923338,0.24973045
0.7304029,2.6428728,0.7913963
0.3473668,0.009910972,0.007002559
0.7747039,3.0541315,0.94662625
0.84751856,3.155972,0.923784
0.69064564,0.0057851407,0.0028998153
-0.2620959,0.0002189881,0.00028460813
0.34668761,0.0004586014,0.0003242432
-0.19967845,1.481026,0.58733773
-0.38398796,0.08902674,0.13070263
-2.4177,0.002469571,0.02770865
-1.2977567,0.0013137914,0.004809888
-0.661174,0.087935336,0.17033646
0.3588778,1.9688815,0.6767247
0.8128034,1.6060684,0.2688596
-0.34773463,0.26432344,0.37424403
-0.20513858,0.019660117,0.024136633
0.73746765,0.008040333,0.0038458814
0.46883234,2.5767064,0.9865964
0.30984354,2.2981577,0.9522789
0.99146473,3.4195478,0.89773166
-3.2439659,8.459226e-05,0.0021685385
0.020140273,0.002414264,0.0023661263
-0.40092778,1.2023361,0.30213022
0.856646,2.3195934,0.5602779
-0.48913813,0.0037790418,0.006163277
0.67569464,1.159468,0.08113779
-2.6898694,0.000720965,0.010619636
-0.60654914,1.4543031,0.8332334
0.20932809,0.009032558,0.0073265694
0.6939373,2.5015523,0.75018317
-2.4656315,0.016973544,0.19979408
-0.89626163,0.00029902995,0.0007327506
0.9499604,2.1159644,0.4316063
0.6580811,2.707107,0.88401526
-3.6234643,0.02433166,0.9116377
-2.5776782,0.017989881,0.23686437
-1.3390914,0.00036866273,0.0014066604
0.78889,1.820735,0.37289995
-0.021110235,1.5446899,0.5563107
0.57512265,1.088457,0.0497691
-0.7341736,9.200061e-05,0.00019170713
-0.009243637,0.0038468991,0.0038826233
-0.29141742,0.05611868,0.07510493
0.41327238,2.294782,0.85647506
0.6223819,2.715856,0.9208392
0.75942284,2.0634027,0.49760485
1.6216198,4.567072,0.7047764
0.50230336,1.8839853,0.53493065
-2.7136147,0.0002731146,0.0041195787
0.5189897,1.2565751,0.1526934
-0.055555005,0.003104419,0.0032817656
-0.19323112,1.1446726,0.17551151
-0.22802508,0.00034128746,0.00042869695
-0.33589673,1.7146969,1.0
0.57532007,0.018366905,0.010331839
-2.1630657,0.00023628761,0.0020551733
0.8949454,0.0025986393,0.0010618819
-0.2791625,0.014827138,0.019601805
-2.5298789,1.7257405e-05,0.0002166147
0.4893796,2.4394147,0.8823707
-0.0015697051,1.8535484,0.8548893
-0.08698886,0.007940791,0.0086624855
-0.5479394,1.4712481,0.81511086
-3.5801878,0.0047451667,0.1702579
0.5222949,0.46173185,0.27387983
-0.30248448,0.005498316,0.0074404133
-1.8558655,0.00031841983,0.0020370057
0.9102432,2.9246478,0.77452886
-0.64488226,0.0010566193,0.0020136656
1.2909354,2.9846807,0.54581386
0.8396777,0.0008393445,0.0003624707
0.33255184,1.9789062,0.7019652
1.1634394,2.6088529,0.5026215
0.8998957,2.4679823,0.59689933
-0.32143238,1.5760365,0.79441303
0.93641174,0.9268653,0.36336088
-0.3618088,0.39884412,0.57271
-0.5720672,1.1175064,0.20821261
-2.1748652,0.020698559,0.18216799
-3.0555503,2.8536622e-05,0.00060591433
0.16794176,0.03199234,0.02704642
-1.6368489,0.046073623,0.2367701
-0.45971653,7.088217e-05,0.00011225077
0.80802083,2.9086099,0.8507425
0.864286,2.4507995,0.6112978
0.3241684,1.3560866,0.25749633
1.14385,2.6069865,0.51197004
0.32488826,2.1185179,0.8082502
0.3927869,1.9814434,0.66264373
0.16001645,1.6431274,0.5480281
0.7912406,2.2972388,0.5880152
0.64422023,0.01174012,0.006164406
-0.50709975,1.1777606,0.295166
0.8479727,1.7618201,0.3262741
0.45175514,2.3739595,0.87453896
0.75039274,2.8255782,0.86200345
0.77518594,2.2374105,0.5699737
0.9579101,3.2610707,0.8675592
1.2460864,4.3555517,0.9651516
0.5549889,2.7310214,0.9937423
0.9440693,1.1212385,0.04716679
-0.32980335,0.0019916366,0.0027697585
-0.22472137,0.004028071,0.00504304
0.17831421,0.005322373,0.0044531203
0.4673539,0.0028549768,0.0017890948
-3.0416894,0.0048816004,0.102223605
0.4367046,2.4809408,0.9569281
0.6108451,2.3980165,0.75897187
0.52971095,2.1564755,0.680904
0.51051396,2.0243044,0.61477417
0.8256557,3.057337,0.90100604
-0.986676,0.004668075,0.012521195
0.839605,1.8476417,0.36608043
1.2311149,3.0904765,0.6103499
0.67433685,1.4281574,0.2181437
-1.2130827,0.023518844,0.07911359
0.7203633,2.6697435,0.8124562
0.65418136,1.8874295,0.4613457
0.5759971,0.29450098,0.16555198
-0.060038812,1.8314741,0.8829239
-1.1923785,0.0020611787,0.006791396
-0.75944555,1.3464322,0.7403573
-2.905693,1.0461464,0.8434594
0.7993215,1.0891113,0.040067498
0.89264774,2.3630238,0.5582534
-1.971987,0.0046848916,0.033660658
1.0625665,3.8921955,0.99944955
0.32329378,1.5623467,0.40700474
1.1194285,3.6396446,0.86175513
-0.55532277,0.0074632326,0.013004706
0.7440025,3.101228,0.9985205
0.57628405,0.0009443003,0.0005306805
0.31349516,1.6416383,0.4689657
-2.0141432,0.00029698628,0.0022257057
0.987728,3.1361861,0.79556245
0.8333929,0.06275398,0.02727114
-1.8185381,0.15931675,0.981844
-2.1630738,7.4649215e-05,0.0006492863
-0.275311,0.31491214,0.41472045
-0.2771797,0.00018773795,0.0002477021
0.22186835,1.4959972,0.39730406
